Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Jun 23, 2018;Jun 24, 2018;47,561.50;33,709.75;86,142.25;184,540.50;51,116.50;649.25;84,557.50;0.00;8,647.00;24,840.00;2,466.00;7,193.00
Jun 24, 2018;Jun 25, 2018;47,428.50;30,529.50;64,683.00;82,493.50;47,573.00;574.00;87,473.50;0.00;7,903.00;26,262.00;1,941.25;7,183.00
Jun 25, 2018;Jun 26, 2018;47,115.75;31,144.50;62,581.25;74,125.50;54,099.50;535.00;90,847.50;0.00;34,568.50;33,346.00;2,597.50;7,424.00
Jun 26, 2018;Jun 27, 2018;47,331.50;34,840.50;25,076.00;20,613.00;61,291.50;515.00;94,354.00;0.00;43,853.50;31,888.25;3,161.00;6,267.00
Jun 27, 2018;Jun 28, 2018;46,961.50;32,751.50;2,690.00;42,283.25;78,969.75;523.25;92,946.25;0.00;46,301.00;32,124.00;2,307.75;6,324.00
Jun 28, 2018;Jun 29, 2018;47,025.75;34,308.50;8,331.25;65,164.75;49,485.00;537.25;94,218.50;0.00;43,718.50;32,279.00;2,535.50;6,470.00
Jun 29, 2018;Jun 30, 2018;47,161.75;34,594.00;28,374.00;61,012.50;73,630.50;507.00;93,490.25;0.00;38,884.25;32,759.25;2,548.50;6,518.00
Jun 30, 2018;Jul 1, 2018;46,543.25;30,976.00;26,001.75;85,957.75;92,254.75;469.50;93,670.25;0.00;16,690.25;23,210.00;1,681.50;7,131.00
Jul 1, 2018;Jul 2, 2018;46,307.75;27,647.00;31,082.75;98,570.50;97,954.75;490.50;91,340.00;0.00;11,482.00;22,104.50;1,454.75;6,594.00
Jul 2, 2018;Jul 3, 2018;46,309.75;29,053.25;11,471.00;57,513.75;97,154.25;481.75;93,538.25;0.00;65,760.25;26,737.25;2,967.00;7,479.00
Jul 3, 2018;Jul 4, 2018;46,370.00;30,524.75;14,287.25;28,194.75;92,114.25;486.50;93,803.50;0.00;79,366.50;28,923.00;2,675.25;10,554.25
Jul 4, 2018;Jul 5, 2018;46,499.50;34,977.00;4,524.00;13,546.50;71,818.00;474.00;93,260.75;0.00;85,662.50;30,743.50;3,799.75;9,873.50
Jul 5, 2018;Jul 6, 2018;46,799.50;31,290.00;22,037.75;49,475.25;64,070.75;524.75;93,191.75;0.00;83,204.00;20,783.25;2,285.25;3,048.25
Jul 6, 2018;Jul 7, 2018;47,239.50;33,524.00;50,781.25;109,770.50;55,315.25;597.25;91,898.75;0.00;55,974.00;19,940.50;1,925.00;2,730.25
Jul 7, 2018;Jul 8, 2018;47,487.75;31,377.75;48,660.25;117,808.50;88,202.25;574.50;90,204.00;0.00;8,510.75;21,938.25;2,009.75;10,574.00
Jul 8, 2018;Jul 9, 2018;46,899.00;31,388.25;19,919.75;72,352.25;89,175.00;564.25;91,668.75;0.00;16,064.75;17,734.00;1,956.50;10,583.00
Jul 9, 2018;Jul 10, 2018;46,658.50;30,454.25;68,300.75;107,792.25;64,711.25;577.75;92,093.25;0.00;49,932.75;26,173.50;2,188.25;10,390.00
Jul 10, 2018;Jul 11, 2018;46,399.00;30,510.25;41,785.25;72,019.50;47,122.25;551.00;93,641.00;0.00;76,804.25;28,290.00;1,407.50;10,761.00
Jul 11, 2018;Jul 12, 2018;46,086.75;30,568.25;28,735.75;46,148.50;46,763.75;593.25;93,686.50;0.00;80,578.75;30,797.75;2,425.50;10,660.00
Jul 12, 2018;Jul 13, 2018;46,447.75;29,860.00;23,787.50;37,476.25;67,834.50;544.50;93,156.25;0.00;80,385.75;31,936.00;1,870.75;10,642.00
Jul 13, 2018;Jul 14, 2018;46,896.00;29,737.75;19,487.50;47,938.00;77,911.25;543.50;84,736.50;0.00;75,451.00;28,632.00;739.25;10,668.00
Jul 14, 2018;Jul 15, 2018;46,831.50;29,035.50;3,018.75;25,026.00;71,361.25;502.25;60,517.50;0.00;52,394.50;22,356.25;551.50;10,607.00
Jul 15, 2018;Jul 16, 2018;46,582.00;26,354.25;2,338.50;19,965.50;74,099.75;502.25;61,014.25;0.00;39,950.75;16,614.25;737.00;3,048.00
Jul 16, 2018;Jul 17, 2018;46,042.00;25,785.50;4,751.00;23,461.50;71,034.00;521.00;61,437.25;0.00;75,780.75;31,273.00;1,872.75;10,607.00
Jul 17, 2018;Jul 18, 2018;44,870.00;26,201.50;14,575.25;38,804.00;78,277.00;513.50;59,439.00;0.00;75,771.00;18,626.25;1,181.75;3,048.00
Jul 18, 2018;Jul 19, 2018;44,531.50;24,705.75;15,325.00;78,798.75;81,180.00;489.00;59,919.50;0.00;75,052.00;32,466.25;1,481.00;10,831.00
Jul 19, 2018;Jul 20, 2018;45,023.25;26,289.75;3,486.50;35,287.75;88,312.50;503.00;61,613.00;0.00;76,176.00;21,310.75;1,962.00;10,808.00
Jul 20, 2018;Jul 21, 2018;45,543.00;26,560.00;3,530.50;34,196.50;79,667.25;488.00;61,086.25;0.00;62,117.50;29,774.00;1,683.00;10,794.00
Jul 21, 2018;Jul 22, 2018;45,289.25;25,738.25;8,192.75;32,883.25;36,787.25;522.25;61,472.25;0.00;55,089.25;22,181.00;395.00;10,758.00
Jul 22, 2018;Jul 23, 2018;45,107.50;27,956.25;4,533.75;34,106.00;45,622.00;463.50;60,734.75;0.00;34,395.75;17,616.50;912.50;3,048.00
Jul 23, 2018;Jul 24, 2018;45,021.25;27,250.00;1,776.50;10,324.25;70,444.50;441.75;61,246.50;0.00;83,037.75;30,556.00;2,672.75;9,673.00
Jul 24, 2018;Jul 25, 2018;44,319.50;29,089.75;2,751.75;12,805.00;84,189.50;427.25;61,254.00;0.00;95,579.00;30,570.00;2,183.75;9,713.75
Jul 25, 2018;Jul 26, 2018;43,904.75;28,204.75;7,956.00;31,703.25;75,719.00;422.25;60,939.75;0.00;96,598.00;31,083.50;1,801.25;9,485.00
Jul 26, 2018;Jul 27, 2018;43,704.75;27,621.25;28,804.75;51,399.75;81,209.25;420.25;60,783.50;0.00;82,757.00;30,767.75;1,871.75;10,977.00
Jul 27, 2018;Jul 28, 2018;43,959.25;25,210.00;57,311.50;91,240.50;77,862.75;422.00;60,168.75;0.00;57,704.50;28,504.50;1,930.00;8,735.00
Jul 28, 2018;Jul 29, 2018;44,189.00;23,332.75;51,124.75;92,962.75;61,959.50;416.00;59,504.75;0.00;41,732.75;12,921.75;1,263.00;10,862.00
Jul 29, 2018;Jul 30, 2018;44,454.25;21,026.50;32,783.00;47,136.75;72,715.25;412.75;50,181.25;0.00;39,490.75;11,642.00;1,191.50;10,862.00
Jul 30, 2018;Jul 31, 2018;44,068.75;22,302.25;21,413.00;19,176.25;76,218.75;407.25;86,059.50;0.00;86,780.50;20,681.00;1,582.50;10,853.00
Jul 31, 2018;Aug 1, 2018;44,065.75;23,257.25;13,897.75;52,100.75;74,976.75;404.00;91,758.00;0.00;74,335.25;15,526.75;1,902.25;3,048.00
Aug 1, 2018;Aug 2, 2018;44,832.00;24,213.25;418.00;23,637.00;70,547.75;396.50;92,438.50;0.00;76,495.75;15,543.50;2,308.00;3,048.00
Aug 2, 2018;Aug 3, 2018;44,646.25;26,980.00;1,436.50;25,210.25;70,669.00;409.75;91,953.25;0.00;68,604.25;17,064.50;2,681.25;2,768.00
Aug 3, 2018;Aug 4, 2018;44,654.50;30,338.75;1,024.50;23,240.50;77,541.75;404.50;65,169.50;0.00;53,311.25;18,101.00;1,685.50;2,739.25
Aug 4, 2018;Aug 5, 2018;44,693.00;26,129.00;10,375.50;36,677.00;67,886.50;405.25;91,114.50;0.00;48,523.25;16,356.00;512.00;9,871.00
Aug 5, 2018;Aug 6, 2018;44,606.00;22,364.50;23,851.50;68,270.75;70,794.00;399.50;89,717.00;0.00;29,979.25;15,232.25;619.25;9,942.00
Aug 6, 2018;Aug 7, 2018;44,230.75;22,937.25;9,344.75;24,038.75;81,902.00;409.50;91,259.50;0.00;48,889.75;25,895.75;2,767.00;9,837.00
Aug 7, 2018;Aug 8, 2018;42,974.25;26,173.00;4,552.00;38,407.75;70,242.50;411.25;91,146.25;0.00;42,216.50;17,287.25;1,463.00;9,081.00
Aug 8, 2018;Aug 9, 2018;43,710.75;24,352.25;56,531.00;98,569.25;63,343.75;414.50;89,972.75;0.00;37,712.50;28,081.00;1,817.00;9,017.00
Aug 9, 2018;Aug 10, 2018;44,095.50;24,138.50;20,739.75;83,361.50;68,003.75;411.50;90,788.25;0.00;38,250.25;19,349.00;1,849.75;9,124.00
Aug 10, 2018;Aug 11, 2018;44,269.25;23,078.00;62,061.00;171,182.50;45,758.00;468.75;88,259.50;0.00;30,635.50;16,920.75;2,025.75;8,521.00
Aug 11, 2018;Aug 12, 2018;44,885.75;21,190.25;62,096.50;159,874.00;66,276.75;459.25;86,571.75;0.00;21,956.50;11,790.50;1,104.00;5,218.00
Aug 12, 2018;Aug 13, 2018;45,467.00;19,082.00;39,619.25;39,481.25;73,543.75;441.25;81,016.25;0.00;25,600.75;12,215.00;1,422.75;5,788.25
Aug 13, 2018;Aug 14, 2018;44,624.25;20,587.50;3,808.00;49,531.50;47,927.00;446.00;93,560.50;0.00;41,991.00;16,992.25;2,066.75;5,783.50
Aug 14, 2018;Aug 15, 2018;44,616.25;25,376.75;23,053.75;110,658.50;50,482.25;503.75;94,052.75;0.00;39,775.00;18,699.50;1,020.75;5,218.00
Aug 15, 2018;Aug 16, 2018;44,668.50;22,557.75;21,555.25;39,510.25;51,254.25;510.75;94,615.00;0.00;47,870.25;14,436.25;1,488.25;7,270.00
Aug 16, 2018;Aug 17, 2018;44,548.00;20,684.50;48,806.75;56,168.75;77,954.00;510.50;94,443.50;0.00;49,424.00;14,657.25;1,210.50;9,284.00
Aug 17, 2018;Aug 18, 2018;45,242.25;20,754.25;10,439.50;29,917.00;69,366.50;473.75;94,718.75;0.00;61,739.00;21,826.75;1,499.50;9,302.00
Aug 18, 2018;Aug 19, 2018;45,272.50;21,094.00;54,645.00;65,656.00;71,593.25;490.25;92,257.75;0.00;36,327.25;16,723.00;1,589.00;8,967.00
Aug 19, 2018;Aug 20, 2018;45,090.50;19,956.50;51,346.50;71,126.25;71,209.25;488.50;91,787.00;0.00;28,265.50;16,050.00;1,625.00;8,971.00
Aug 20, 2018;Aug 21, 2018;45,441.00;22,558.75;17,388.25;68,429.75;58,459.25;489.25;93,947.00;0.00;60,556.25;22,478.75;2,258.75;9,379.50
Aug 21, 2018;Aug 22, 2018;45,434.50;24,542.25;3,873.00;9,904.00;66,627.25;499.00;92,892.25;0.00;65,413.00;25,267.25;1,817.25;9,636.00
Aug 22, 2018;Aug 23, 2018;45,036.25;24,274.25;16,312.50;45,238.50;73,185.25;443.00;94,309.25;0.00;73,051.25;26,245.00;1,715.50;9,645.50
Aug 23, 2018;Aug 24, 2018;45,598.25;27,004.25;30,170.25;49,712.75;54,172.25;496.00;92,318.00;0.00;67,258.50;12,815.75;2,325.25;2,208.00
Aug 24, 2018;Aug 25, 2018;46,177.00;24,724.50;61,905.25;124,272.50;38,979.00;543.75;92,150.00;0.00;51,924.75;21,246.50;718.00;8,672.00
Aug 25, 2018;Aug 26, 2018;46,568.50;25,477.50;35,148.50;92,033.50;32,125.75;586.00;95,017.75;0.00;25,966.50;17,391.50;937.25;9,165.00
Aug 26, 2018;Aug 27, 2018;46,479.00;27,232.75;48,427.00;73,472.75;67,389.00;603.00;94,975.75;0.00;16,115.00;16,272.00;1,442.25;10,698.00
Aug 27, 2018;Aug 28, 2018;46,259.75;21,885.00;84,963.50;187,567.50;51,926.25;547.25;91,574.75;0.00;27,142.25;22,096.50;1,492.75;10,814.00
Aug 28, 2018;Aug 29, 2018;46,011.00;23,567.25;15,692.50;39,796.25;61,599.50;488.75;95,044.50;0.00;58,239.50;25,951.25;2,336.75;10,895.00
Aug 29, 2018;Aug 30, 2018;45,532.50;22,880.50;17,773.75;62,055.00;68,997.00;450.50;94,894.00;0.00;50,193.50;28,031.75;1,730.00;10,795.00
Aug 30, 2018;Aug 31, 2018;45,856.00;24,668.00;51,179.00;130,263.75;29,756.50;474.25;90,438.00;0.00;46,779.50;19,896.75;1,079.00;10,820.00
Aug 31, 2018;Sep 1, 2018;46,628.00;27,100.00;32,491.00;58,107.75;32,926.00;494.25;93,655.50;0.00;68,987.50;24,979.50;2,417.50;10,394.00
Sep 1, 2018;Sep 2, 2018;46,657.25;30,442.75;4,238.25;38,014.00;38,875.25;504.00;94,369.50;0.00;79,315.25;16,224.50;270.75;10,294.00
Sep 2, 2018;Sep 3, 2018;46,392.25;30,089.50;4,399.25;52,880.00;28,986.00;494.25;93,962.75;0.00;56,570.50;12,372.25;496.00;10,230.00
Sep 3, 2018;Sep 4, 2018;46,189.25;32,123.25;21,369.50;57,336.75;32,559.00;486.25;93,350.50;0.00;80,168.00;22,409.50;1,976.25;10,196.00
Sep 4, 2018;Sep 5, 2018;46,181.75;29,751.25;12,189.75;32,515.50;46,533.50;478.25;92,474.00;0.00;75,498.00;12,348.50;2,164.25;3,048.00
Sep 5, 2018;Sep 6, 2018;46,383.75;29,801.50;5,414.00;30,694.75;62,887.75;456.00;91,708.25;0.00;76,346.00;25,045.50;1,846.75;10,185.00
Sep 6, 2018;Sep 7, 2018;46,510.50;27,585.75;9,761.50;48,494.50;57,750.50;426.50;91,523.00;0.00;62,450.75;23,319.00;2,353.25;9,549.00
Sep 7, 2018;Sep 8, 2018;46,905.25;27,466.00;34,519.50;75,321.50;34,940.00;468.00;91,269.50;0.00;61,268.25;23,508.25;613.50;9,453.00
Sep 8, 2018;Sep 9, 2018;47,097.50;24,846.75;69,683.25;127,471.50;61,908.50;473.25;90,331.75;0.00;23,338.50;11,291.25;969.75;9,260.00
Sep 9, 2018;Sep 10, 2018;46,936.75;21,871.50;61,650.50;60,565.75;60,563.50;470.50;94,293.75;0.00;26,741.50;11,302.25;348.25;9,306.75
Sep 10, 2018;Sep 11, 2018;46,754.25;21,450.50;48,493.00;68,019.75;53,482.25;468.00;93,229.50;0.00;70,054.00;20,753.25;1,926.25;9,459.50
Sep 11, 2018;Sep 12, 2018;46,309.50;21,351.00;77,376.75;166,162.00;59,050.75;445.00;88,953.75;0.00;46,865.75;15,953.50;1,019.00;8,858.00
Sep 12, 2018;Sep 13, 2018;46,469.00;23,958.25;49,142.50;58,246.50;57,540.25;474.50;92,094.50;0.00;83,262.75;17,581.25;1,537.50;8,570.50
Sep 13, 2018;Sep 14, 2018;46,831.25;25,338.00;23,456.00;16,226.25;39,421.75;512.50;94,063.00;0.00;93,731.00;23,365.00;2,622.75;9,116.00
Sep 14, 2018;Sep 15, 2018;46,850.00;24,983.25;68,880.75;42,478.00;38,958.00;547.75;94,643.25;0.00;91,926.50;18,507.00;1,346.25;9,343.00
Sep 15, 2018;Sep 16, 2018;46,796.75;21,188.25;57,522.50;87,283.00;46,857.00;568.00;90,892.50;0.00;53,820.25;11,304.00;1,127.75;10,142.00
Sep 16, 2018;Sep 17, 2018;46,589.75;19,923.25;69,044.75;55,665.25;65,017.50;569.00;90,369.75;0.00;38,846.25;9,626.25;1,508.00;10,179.00
Sep 17, 2018;Sep 18, 2018;46,460.25;19,319.75;36,548.25;46,626.25;62,620.00;547.00;90,895.25;0.00;74,121.75;15,098.50;561.50;8,947.00
Sep 18, 2018;Sep 19, 2018;45,517.25;21,918.75;79,612.50;128,004.75;65,081.25;550.00;92,677.25;0.00;49,123.75;15,605.25;265.00;8,993.50
Sep 19, 2018;Sep 20, 2018;45,809.50;21,767.25;89,733.75;122,456.50;54,710.50;524.25;91,482.75;0.00;63,397.25;15,544.75;288.00;8,870.75
Sep 20, 2018;Sep 21, 2018;46,250.25;21,442.75;62,102.50;127,757.25;56,903.00;574.25;93,405.00;0.00;61,897.75;17,373.75;390.50;9,082.50
Sep 21, 2018;Sep 22, 2018;45,837.25;20,355.00;70,596.25;269,016.25;38,636.50;582.50;89,144.75;0.00;11,428.00;15,408.00;414.75;9,787.00
Sep 22, 2018;Sep 23, 2018;46,613.00;20,637.75;82,977.25;203,291.75;41,945.00;678.75;87,288.50;0.00;8,677.00;11,204.75;531.75;2,208.00
Sep 23, 2018;Sep 24, 2018;46,591.25;18,577.75;59,442.75;100,855.75;18,359.75;623.75;95,317.75;0.00;11,279.75;13,470.25;417.00;10,085.00
Sep 24, 2018;Sep 25, 2018;46,275.25;24,003.00;92,809.75;199,467.25;47,395.00;691.00;89,124.50;0.00;18,330.00;17,852.00;494.25;9,982.00
Sep 25, 2018;Sep 26, 2018;47,890.50;23,831.75;30,831.75;41,793.75;57,691.25;664.00;96,037.00;0.00;65,858.00;16,062.75;675.25;8,327.00
Sep 26, 2018;Sep 27, 2018;47,336.25;22,796.50;90,195.00;184,548.50;55,667.25;715.75;91,536.00;0.00;35,011.00;17,806.00;608.25;9,260.00
Sep 27, 2018;Sep 28, 2018;47,924.75;21,127.00;72,361.75;106,929.25;60,015.75;683.75;94,138.75;0.00;44,809.25;17,484.75;552.50;8,264.50
Sep 28, 2018;Sep 29, 2018;47,962.25;18,901.75;73,897.25;113,020.00;51,734.50;660.50;90,706.25;0.00;33,824.00;19,092.75;633.25;9,190.00
Sep 29, 2018;Sep 30, 2018;48,433.00;18,059.75;54,061.00;50,477.50;59,389.00;701.00;94,703.50;0.00;20,488.50;17,189.00;508.75;8,320.00
Sep 30, 2018;Oct 1, 2018;48,303.75;16,850.00;61,262.25;70,104.75;60,279.00;704.75;95,236.50;0.00;32,552.00;12,491.50;262.25;9,691.00
Oct 1, 2018;Oct 2, 2018;48,748.75;18,415.25;85,192.25;102,302.25;30,347.75;707.50;92,748.50;0.00;60,243.50;14,487.75;427.00;9,965.00
Oct 2, 2018;Oct 3, 2018;48,551.50;22,809.75;76,119.75;234,387.75;21,560.25;690.50;89,066.50;0.00;35,267.50;20,321.50;480.00;7,868.00
Oct 3, 2018;Oct 4, 2018;48,810.50;20,251.00;69,782.25;215,712.25;31,625.25;585.75;79,681.75;0.00;29,918.75;16,420.75;374.00;7,963.00
Oct 4, 2018;Oct 5, 2018;49,466.75;23,705.50;45,796.75;73,222.00;45,585.25;612.50;96,512.25;0.00;100,025.50;18,829.00;848.00;10,847.75
Oct 5, 2018;Oct 6, 2018;49,188.50;20,449.25;41,139.25;79,266.25;58,825.75;672.25;93,318.00;0.00;94,620.25;17,829.75;1,295.75;10,016.00
Oct 6, 2018;Oct 7, 2018;49,418.50;19,069.50;28,055.00;41,842.25;47,519.00;640.00;96,104.75;0.00;88,607.25;15,198.75;1,000.25;9,673.00
Oct 7, 2018;Oct 8, 2018;48,615.75;16,875.75;32,251.50;68,616.25;36,103.50;633.25;93,224.75;0.00;49,804.50;13,776.00;917.00;9,872.00
Oct 8, 2018;Oct 9, 2018;49,135.75;18,479.75;88,569.75;65,630.00;41,251.50;616.25;95,579.25;0.00;87,688.50;16,682.50;948.00;10,266.00
Oct 9, 2018;Oct 10, 2018;48,705.25;19,656.25;73,256.00;59,821.75;40,038.00;605.25;91,256.50;0.00;107,756.75;18,666.50;808.75;10,038.00
Oct 10, 2018;Oct 11, 2018;48,771.50;20,188.75;29,403.00;75,879.75;50,702.00;574.25;94,169.75;0.00;111,449.75;16,532.75;933.50;9,104.75
Oct 11, 2018;Oct 12, 2018;48,177.50;18,968.00;62,361.75;118,597.75;54,116.50;565.25;87,583.50;0.00;86,499.25;18,865.75;1,054.75;8,968.00
Oct 12, 2018;Oct 13, 2018;48,562.25;18,983.25;78,417.00;106,336.50;51,432.00;585.25;89,570.50;0.00;80,196.25;16,718.00;803.75;9,512.75
Oct 13, 2018;Oct 14, 2018;48,708.00;16,278.25;89,739.00;126,714.25;51,863.00;668.75;80,271.00;0.00;27,037.75;15,137.50;327.50;10,242.00
Oct 14, 2018;Oct 15, 2018;48,683.00;14,589.25;64,890.25;129,418.75;52,097.50;669.75;94,228.75;0.00;17,779.25;12,761.50;261.00;10,116.00
Oct 15, 2018;Oct 16, 2018;48,752.75;15,160.25;11,269.75;45,362.25;47,157.25;670.75;95,967.75;0.00;104,632.00;16,970.50;742.00;10,173.75
Oct 16, 2018;Oct 17, 2018;48,644.00;19,111.25;13,655.50;13,244.50;40,374.75;692.25;96,091.50;0.00;122,014.50;24,550.75;1,100.25;8,041.00
Oct 17, 2018;Oct 18, 2018;48,878.25;19,265.25;14,708.00;23,799.75;44,119.50;713.00;95,970.50;0.00;110,150.00;25,296.25;815.50;7,978.00
Oct 18, 2018;Oct 19, 2018;49,417.75;18,468.00;28,401.75;53,188.50;36,154.50;736.25;95,776.75;0.00;111,448.75;24,506.25;948.50;7,536.00
Oct 19, 2018;Oct 20, 2018;49,671.50;19,754.75;3,404.25;17,110.25;35,236.25;718.25;96,551.50;0.00;99,900.50;28,894.00;774.25;7,449.00
Oct 20, 2018;Oct 21, 2018;49,562.25;16,259.75;24,486.75;39,941.25;31,801.00;683.75;96,575.50;0.00;72,007.50;21,248.50;701.50;7,490.00
Oct 21, 2018;Oct 22, 2018;49,676.00;14,425.75;50,139.25;46,292.75;36,093.00;755.00;94,972.00;0.00;48,235.75;14,714.50;481.50;7,490.00
Oct 22, 2018;Oct 23, 2018;49,441.25;15,045.00;86,144.75;103,772.75;36,645.50;755.50;91,275.50;0.00;66,688.75;16,443.00;770.50;1,776.00
Oct 23, 2018;Oct 24, 2018;48,293.00;14,951.25;76,577.50;306,007.25;10,055.50;725.75;82,342.75;0.00;40,795.00;24,730.25;449.25;7,308.00
Oct 24, 2018;Oct 25, 2018;49,109.50;14,458.50;85,392.00;229,436.00;11,897.00;687.75;78,917.75;0.00;30,991.00;30,993.50;708.25;6,934.00
Oct 25, 2018;Oct 26, 2018;49,834.25;17,659.75;72,152.25;211,577.50;12,702.00;699.25;82,391.50;0.00;39,609.25;25,950.75;817.00;1,344.00
Oct 26, 2018;Oct 27, 2018;50,620.25;16,567.50;70,881.50;139,566.00;21,234.00;716.25;94,591.00;0.00;46,835.25;21,758.50;914.50;1,398.00
Oct 27, 2018;Oct 28, 2018;50,475.50;16,821.25;64,730.25;109,784.75;12,368.00;761.75;91,730.75;0.00;43,735.75;16,237.75;601.50;1,560.00
Oct 28, 2018;Oct 29, 2018;52,296.00;19,023.00;69,143.25;151,472.50;11,295.50;800.25;102,155.25;0.00;15,612.25;12,990.50;361.00;1,607.00
Oct 29, 2018;Oct 30, 2018;50,323.00;28,820.25;91,860.00;183,646.25;8,287.00;746.00;93,167.25;0.00;30,283.00;27,799.75;934.25;6,806.00
Oct 30, 2018;Oct 31, 2018;50,075.00;28,173.75;87,878.25;220,624.75;15,129.50;731.25;86,830.00;0.00;17,377.00;26,855.50;773.75;6,821.00
Oct 31, 2018;Nov 1, 2018;49,523.75;26,499.50;53,561.75;168,992.00;31,778.00;762.25;86,972.75;0.00;32,944.00;29,676.50;1,182.00;7,159.00
Nov 1, 2018;Nov 2, 2018;50,401.00;21,250.00;64,021.25;92,852.75;14,623.50;726.75;97,069.75;0.00;49,423.00;27,003.75;727.50;7,423.00
Nov 2, 2018;Nov 3, 2018;50,535.50;18,980.75;60,501.75;121,837.75;18,609.50;747.50;96,515.50;0.00;70,568.00;31,032.75;1,080.75;7,333.00
Nov 3, 2018;Nov 4, 2018;50,696.75;17,558.25;54,265.75;52,007.75;20,442.75;737.50;96,634.50;0.00;93,820.25;27,493.50;667.00;7,052.00
Nov 4, 2018;Nov 5, 2018;50,524.75;16,939.75;45,960.00;65,541.25;7,609.50;730.50;96,332.25;0.00;60,536.75;23,466.50;781.00;6,924.25
Nov 5, 2018;Nov 6, 2018;50,187.25;18,400.25;36,880.50;63,150.75;17,394.50;700.50;93,074.50;0.00;99,452.00;33,814.00;1,209.25;7,541.00
Nov 6, 2018;Nov 7, 2018;49,696.00;18,070.25;40,359.75;61,210.00;27,448.00;680.50;95,952.50;0.00;96,650.50;35,145.00;676.00;7,549.00
Nov 7, 2018;Nov 8, 2018;49,995.75;18,453.50;64,943.75;85,075.00;30,033.50;669.75;96,235.25;0.00;79,432.75;27,740.25;474.00;7,189.00
Nov 8, 2018;Nov 9, 2018;50,138.75;19,043.75;54,695.75;58,491.75;16,598.50;731.25;97,114.75;0.00;105,170.00;37,124.75;2,104.25;7,207.00
Nov 9, 2018;Nov 10, 2018;50,622.25;21,405.50;51,348.25;91,494.75;9,549.75;750.00;97,348.50;0.00;107,475.00;35,971.25;3,783.25;6,862.00
Nov 10, 2018;Nov 11, 2018;50,831.25;18,226.25;92,887.25;177,694.25;10,498.75;759.50;90,275.00;0.00;22,279.25;24,244.25;432.00;5,603.00
Nov 11, 2018;Nov 12, 2018;50,784.50;15,403.00;96,789.75;179,502.25;15,457.50;738.75;91,062.50;0.00;22,671.50;20,052.50;952.25;5,602.00
Nov 12, 2018;Nov 13, 2018;50,870.00;17,453.00;37,181.75;81,165.50;16,570.25;737.50;95,928.50;0.00;85,182.75;24,608.00;2,453.50;480.00
Nov 13, 2018;Nov 14, 2018;50,503.25;18,587.25;75,443.50;184,768.75;8,671.25;734.00;88,279.00;0.00;54,878.00;31,455.50;1,018.50;5,556.00
Nov 14, 2018;Nov 15, 2018;51,311.25;19,891.25;66,852.75;74,346.75;12,273.00;736.00;92,630.50;0.00;94,509.75;38,780.00;1,166.00;5,565.00
Nov 15, 2018;Nov 16, 2018;51,594.00;20,035.75;29,626.00;57,863.75;17,140.00;771.25;97,746.75;0.00;114,890.50;39,198.50;1,193.50;5,584.00
Nov 16, 2018;Nov 17, 2018;51,822.75;18,928.75;32,515.00;125,507.50;30,548.00;783.25;97,649.50;0.00;87,574.00;37,019.50;855.00;5,236.00
Nov 17, 2018;Nov 18, 2018;51,848.50;16,865.25;69,346.75;156,389.50;32,933.00;716.50;93,478.50;0.00;49,372.25;28,989.50;652.75;5,728.00
Nov 18, 2018;Nov 19, 2018;51,783.25;15,399.75;50,664.00;124,732.25;29,546.00;713.00;97,096.75;0.00;42,817.00;30,102.50;178.50;5,728.00
Nov 19, 2018;Nov 20, 2018;51,724.00;17,805.25;79,720.00;240,787.00;7,523.00;690.75;93,457.25;0.00;46,422.00;31,465.00;645.75;5,296.00
Nov 20, 2018;Nov 21, 2018;50,907.75;20,035.25;62,080.00;285,262.75;11,518.75;760.25;82,946.00;0.00;46,788.25;33,278.25;550.25;6,556.50
Nov 21, 2018;Nov 22, 2018;51,581.75;24,650.00;82,338.00;143,561.25;5,116.50;774.00;92,406.00;0.00;63,597.75;33,986.50;798.75;1,013.50
Nov 22, 2018;Nov 23, 2018;51,744.50;24,688.25;61,835.75;61,711.25;5,529.25;769.75;98,068.25;0.00;109,943.75;55,356.50;987.00;7,632.00
Nov 23, 2018;Nov 24, 2018;52,318.50;25,744.00;15,246.75;30,664.00;7,743.00;775.50;98,257.00;0.00;125,485.00;53,722.50;1,273.50;7,981.00
Nov 24, 2018;Nov 25, 2018;52,222.00;19,644.50;19,477.75;36,105.75;5,083.50;698.50;98,479.50;0.00;126,968.50;33,014.25;756.75;7,884.00
Nov 25, 2018;Nov 26, 2018;51,748.50;14,835.50;53,994.25;57,388.50;6,176.25;706.50;95,702.75;0.00;98,587.50;29,564.50;338.25;7,961.00
Nov 26, 2018;Nov 27, 2018;51,638.00;20,117.25;54,404.25;87,233.25;4,657.75;728.75;97,471.00;0.00;104,357.75;45,087.50;553.00;8,420.25
Nov 27, 2018;Nov 28, 2018;51,524.75;21,117.75;51,335.50;50,873.25;5,947.50;748.50;98,025.25;0.00;125,086.50;56,339.00;1,067.50;8,754.75
