Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Oct 6, 2018 3:00 PM;Oct 6, 2018 4:00 PM;4,561.75;1,367.25;744.75;4,058.25;13,123.75;138.00;7,927.75;11,734.00;11,911.75;3,368.50;93.00;1,728.00
Oct 6, 2018 4:00 PM;Oct 6, 2018 5:00 PM;4,556.50;1,551.50;1,011.75;3,710.75;8,080.50;138.00;7,932.00;11,790.75;12,131.50;3,632.50;746.50;1,730.25
Oct 6, 2018 5:00 PM;Oct 6, 2018 6:00 PM;4,601.25;1,674.50;1,713.75;3,110.50;2,967.50;138.75;7,926.00;11,789.75;12,314.25;4,143.50;2,142.75;1,727.75
Oct 6, 2018 6:00 PM;Oct 6, 2018 7:00 PM;4,638.00;1,657.50;1,844.00;3,525.75;348.00;139.75;7,932.50;11,797.50;12,389.50;4,759.00;2,295.50;1,795.25
Oct 6, 2018 7:00 PM;Oct 6, 2018 8:00 PM;4,654.50;1,574.75;2,397.50;4,509.00;0.00;140.75;7,914.00;11,773.00;12,482.50;4,900.75;2,677.50;1,801.25
Oct 6, 2018 8:00 PM;Oct 6, 2018 9:00 PM;4,628.50;1,531.50;3,891.25;5,900.50;0.00;141.00;7,907.50;11,783.25;12,151.75;4,845.00;1,813.50;1,762.50
Oct 6, 2018 9:00 PM;Oct 6, 2018 10:00 PM;4,602.00;1,465.50;4,327.00;6,775.25;0.00;141.00;7,921.75;11,816.75;11,146.25;4,671.25;756.00;1,756.00
Oct 6, 2018 10:00 PM;Oct 6, 2018 11:00 PM;4,573.25;1,411.50;4,381.50;7,606.00;0.00;141.00;7,869.00;11,705.50;10,063.50;4,557.25;388.50;1,755.75
Oct 6, 2018 11:00 PM;Oct 7, 2018 12:00 AM;4,539.00;1,300.25;4,027.00;8,995.50;0.00;141.50;7,872.00;11,628.75;8,079.75;3,341.25;213.00;1,766.50
Oct 7, 2018 12:00 AM;Oct 7, 2018 1:00 AM;4,492.75;1,455.25;3,234.75;10,035.00;0.00;142.00;7,769.25;11,332.00;6,922.00;2,984.00;239.25;1,763.25
Oct 7, 2018 1:00 AM;Oct 7, 2018 2:00 AM;4,472.75;1,402.50;2,836.75;10,871.75;0.00;142.00;7,664.00;11,308.50;6,114.25;2,851.00;163.00;1,772.25
Oct 7, 2018 2:00 AM;Oct 7, 2018 3:00 AM;4,451.00;1,397.50;2,633.75;11,959.25;0.00;141.75;7,581.00;11,228.75;5,352.50;2,706.25;42.00;1,766.25
Oct 7, 2018 3:00 AM;Oct 7, 2018 4:00 AM;4,453.75;1,366.00;3,208.50;11,866.50;0.00;142.00;7,544.50;11,422.00;4,359.25;2,627.50;42.00;1,757.25
Oct 7, 2018 4:00 AM;Oct 7, 2018 5:00 AM;4,422.25;1,416.25;3,130.00;12,596.50;0.00;142.00;7,562.75;11,529.25;4,323.25;2,379.25;0.00;1,756.50
Oct 7, 2018 5:00 AM;Oct 7, 2018 6:00 AM;4,489.00;1,507.25;3,016.50;12,430.00;0.00;141.75;7,779.75;11,854.25;4,080.50;2,435.75;84.75;1,778.25
Oct 7, 2018 6:00 AM;Oct 7, 2018 7:00 AM;4,519.00;1,390.50;2,958.25;12,424.00;0.00;142.00;7,844.75;12,215.25;4,225.75;2,475.00;15.25;1,778.25
Oct 7, 2018 7:00 AM;Oct 7, 2018 8:00 AM;4,564.25;1,414.00;2,827.00;12,206.75;127.75;142.00;7,930.75;12,456.25;4,922.00;2,497.50;15.75;1,773.25
Oct 7, 2018 8:00 AM;Oct 7, 2018 9:00 AM;4,577.75;1,394.50;2,452.00;11,037.00;2,088.00;141.50;7,963.75;12,815.00;4,930.75;2,569.75;572.25;1,771.75
Oct 7, 2018 9:00 AM;Oct 7, 2018 10:00 AM;4,591.00;1,291.00;2,176.50;9,842.75;5,817.75;141.00;7,830.75;12,486.50;6,337.75;2,736.25;295.75;1,775.25
Oct 7, 2018 10:00 AM;Oct 7, 2018 11:00 AM;4,616.25;1,284.75;1,446.75;9,320.50;9,871.25;141.00;7,764.25;11,712.50;6,518.25;2,744.00;204.25;1,785.50
Oct 7, 2018 11:00 AM;Oct 7, 2018 12:00 PM;4,616.50;1,412.75;806.00;9,361.50;12,685.75;140.00;7,846.25;11,390.25;6,369.50;2,748.50;406.00;1,777.50
Oct 7, 2018 12:00 PM;Oct 7, 2018 1:00 PM;4,586.50;1,341.00;738.75;7,985.75;14,046.75;140.00;7,921.00;11,534.50;5,869.75;2,788.00;607.00;1,797.50
Oct 7, 2018 1:00 PM;Oct 7, 2018 2:00 PM;4,577.50;1,250.50;490.50;6,955.00;14,186.75;140.00;7,915.75;11,225.50;5,883.25;2,691.75;367.25;1,803.50
Oct 7, 2018 2:00 PM;Oct 7, 2018 3:00 PM;4,530.75;1,266.00;429.75;5,530.50;12,946.75;140.00;7,927.75;11,529.00;5,414.75;2,697.75;359.75;1,803.50
Oct 7, 2018 3:00 PM;Oct 7, 2018 4:00 PM;4,558.75;1,308.00;179.00;4,874.00;10,581.00;140.00;7,924.75;11,718.00;6,906.50;2,792.50;222.75;1,798.50
Oct 7, 2018 4:00 PM;Oct 7, 2018 5:00 PM;4,577.25;1,351.00;89.75;4,028.25;6,879.00;140.00;7,928.75;12,219.00;9,002.50;3,152.75;430.25;1,804.00
Oct 7, 2018 5:00 PM;Oct 7, 2018 6:00 PM;4,608.00;1,343.00;42.75;3,332.00;2,998.25;140.00;7,973.00;12,556.50;10,735.50;4,405.00;840.25;1,802.00
Oct 7, 2018 6:00 PM;Oct 7, 2018 7:00 PM;4,646.75;1,427.25;43.25;3,027.75;345.75;140.25;7,952.00;12,608.25;12,468.75;5,167.50;3,118.25;1,846.75
Oct 7, 2018 7:00 PM;Oct 7, 2018 8:00 PM;4,656.25;1,735.25;114.25;3,416.25;0.00;140.75;7,952.00;12,614.25;12,875.00;5,278.75;4,666.25;1,844.50
Oct 7, 2018 8:00 PM;Oct 7, 2018 9:00 PM;4,637.75;1,565.00;292.00;3,629.00;0.00;141.00;7,945.75;12,628.25;13,046.00;5,287.25;4,334.75;1,839.50
Oct 7, 2018 9:00 PM;Oct 7, 2018 10:00 PM;4,636.75;1,329.25;646.00;3,458.50;0.00;141.50;7,967.50;13,023.75;13,336.75;5,296.50;2,566.75;1,844.00
Oct 7, 2018 10:00 PM;Oct 7, 2018 11:00 PM;4,372.00;1,277.00;1,329.50;3,365.25;0.00;142.00;7,972.75;13,255.25;13,413.00;5,167.25;1,676.75;1,802.75
Oct 7, 2018 11:00 PM;Oct 8, 2018 12:00 AM;4,258.75;1,255.00;2,199.00;3,637.50;0.00;142.00;7,961.25;13,171.50;12,711.50;4,045.75;326.75;1,807.50
Oct 8, 2018 12:00 AM;Oct 8, 2018 1:00 AM;4,218.25;1,247.50;2,791.75;4,065.50;0.00;142.00;7,932.00;12,994.75;11,322.00;3,595.75;37.75;1,805.25
Oct 8, 2018 1:00 AM;Oct 8, 2018 2:00 AM;4,224.75;1,301.50;3,542.25;4,032.50;0.00;142.50;7,950.00;13,202.25;10,698.50;3,616.25;40.00;1,814.75
Oct 8, 2018 2:00 AM;Oct 8, 2018 3:00 AM;4,196.50;1,288.25;3,760.00;4,180.25;0.00;143.00;7,973.00;13,401.25;10,598.50;3,477.00;53.75;1,814.00
Oct 8, 2018 3:00 AM;Oct 8, 2018 4:00 AM;4,201.75;1,258.00;3,677.25;4,549.25;0.00;142.25;7,980.50;13,460.25;10,634.00;3,637.00;45.25;1,803.25
Oct 8, 2018 4:00 AM;Oct 8, 2018 5:00 AM;4,208.25;1,278.75;3,790.25;4,941.50;0.00;142.00;7,976.50;13,520.50;10,946.50;3,768.50;45.00;1,794.00
Oct 8, 2018 5:00 AM;Oct 8, 2018 6:00 AM;4,238.75;1,392.50;4,102.00;5,169.25;0.00;142.00;7,980.50;13,491.50;12,767.00;4,226.00;166.25;1,799.00
Oct 8, 2018 6:00 AM;Oct 8, 2018 7:00 AM;4,284.00;1,519.50;4,324.50;5,900.75;0.00;140.00;8,001.50;13,473.00;13,997.25;5,491.50;1,074.50;1,974.00
Oct 8, 2018 7:00 AM;Oct 8, 2018 8:00 AM;4,343.00;1,474.00;4,373.00;6,237.25;161.50;139.00;8,010.50;13,497.00;14,677.75;6,398.00;3,813.50;1,935.75
Oct 8, 2018 8:00 AM;Oct 8, 2018 9:00 AM;4,372.50;1,708.75;4,221.25;6,170.50;2,539.50;139.00;8,008.50;13,482.25;14,973.75;6,787.50;5,154.25;1,933.25
Oct 8, 2018 9:00 AM;Oct 8, 2018 10:00 AM;4,373.25;1,715.50;4,165.25;5,462.00;6,716.25;138.50;8,020.00;13,172.50;15,289.50;6,749.50;4,991.25;1,928.25
Oct 8, 2018 10:00 AM;Oct 8, 2018 11:00 AM;4,357.00;1,674.75;4,126.75;3,800.75;11,062.50;138.75;8,008.25;13,134.25;15,503.25;6,739.75;2,991.75;1,928.75
Oct 8, 2018 11:00 AM;Oct 8, 2018 12:00 PM;4,332.50;1,469.50;4,106.25;3,205.50;14,625.50;138.75;7,998.00;12,564.50;15,046.00;6,676.50;1,243.25;1,924.00
Oct 8, 2018 12:00 PM;Oct 8, 2018 1:00 PM;4,301.75;1,260.50;4,045.50;3,371.25;17,240.50;138.25;7,984.00;12,103.75;14,373.75;6,629.00;305.25;1,900.25
Oct 8, 2018 1:00 PM;Oct 8, 2018 2:00 PM;4,307.75;1,357.00;3,958.75;3,343.75;18,495.00;138.00;7,975.75;12,194.50;14,056.00;6,688.75;192.50;1,849.25
Oct 8, 2018 2:00 PM;Oct 8, 2018 3:00 PM;4,286.00;1,316.75;3,899.75;3,309.50;17,562.25;137.75;7,966.25;12,505.25;14,273.75;6,989.25;147.75;1,835.75
Oct 8, 2018 3:00 PM;Oct 8, 2018 4:00 PM;4,278.75;1,362.00;4,115.50;3,177.75;14,504.00;137.00;7,973.00;12,861.00;14,739.25;6,985.75;163.25;1,832.75
Oct 8, 2018 4:00 PM;Oct 8, 2018 5:00 PM;4,310.75;1,403.75;4,184.50;2,711.25;9,183.50;137.00;7,964.00;13,024.75;15,306.00;6,954.50;369.00;1,881.00
Oct 8, 2018 5:00 PM;Oct 8, 2018 6:00 PM;4,364.50;1,412.50;4,364.50;2,409.00;3,521.50;137.75;7,968.50;12,367.50;15,831.50;7,251.50;2,132.50;1,902.50
Oct 8, 2018 6:00 PM;Oct 8, 2018 7:00 PM;4,385.75;1,562.50;4,434.00;2,755.50;320.50;140.00;7,963.25;12,707.00;16,024.00;7,355.00;3,866.75;1,896.00
Oct 8, 2018 7:00 PM;Oct 8, 2018 8:00 PM;4,400.00;1,728.25;4,429.75;3,543.25;0.00;141.75;7,971.75;12,717.75;16,172.50;7,643.25;5,892.00;1,898.00
Oct 8, 2018 8:00 PM;Oct 8, 2018 9:00 PM;4,389.00;1,421.50;4,132.75;4,108.75;0.00;142.00;7,961.50;12,739.25;16,066.25;7,534.50;4,452.25;1,899.75
Oct 8, 2018 9:00 PM;Oct 8, 2018 10:00 PM;4,357.25;1,392.75;3,719.75;4,525.75;0.00;142.00;7,969.25;12,587.75;15,885.50;7,591.00;1,723.50;1,896.50
Oct 8, 2018 10:00 PM;Oct 8, 2018 11:00 PM;4,295.00;1,364.75;3,533.75;4,517.75;0.00;143.00;7,892.25;12,672.50;15,435.25;7,387.25;771.50;1,900.75
Oct 8, 2018 11:00 PM;Oct 9, 2018 12:00 AM;4,252.75;1,335.00;3,375.25;4,563.00;0.00;143.00;7,713.25;12,782.25;13,884.00;6,825.25;199.00;1,859.25
Oct 9, 2018 12:00 AM;Oct 9, 2018 1:00 AM;4,211.75;1,297.50;3,190.75;4,582.75;0.00;143.00;7,709.75;12,435.25;12,772.00;6,931.75;17.00;1,864.00
Oct 9, 2018 1:00 AM;Oct 9, 2018 2:00 AM;4,210.75;1,311.50;2,821.00;4,350.25;0.00;143.00;7,719.25;12,489.25;12,452.25;6,989.75;6.25;1,852.50
Oct 9, 2018 2:00 AM;Oct 9, 2018 3:00 AM;4,217.25;1,315.75;2,693.00;4,128.75;0.00;143.00;7,729.50;12,349.75;12,733.00;6,753.50;0.00;1,848.50
Oct 9, 2018 3:00 AM;Oct 9, 2018 4:00 AM;4,206.00;1,265.50;2,844.00;4,080.75;0.00;143.00;7,722.75;12,444.25;13,528.50;6,575.00;0.00;1,845.25
Oct 9, 2018 4:00 AM;Oct 9, 2018 5:00 AM;4,205.50;1,295.50;2,839.25;4,038.25;0.00;143.00;7,728.00;12,701.00;13,533.50;6,858.75;0.00;1,850.50
Oct 9, 2018 5:00 AM;Oct 9, 2018 6:00 AM;4,222.75;1,252.50;2,975.50;3,957.00;0.00;142.75;7,729.00;12,869.25;14,202.25;7,169.50;0.00;1,851.50
Oct 9, 2018 6:00 AM;Oct 9, 2018 7:00 AM;4,272.75;1,303.00;3,286.50;4,299.00;0.00;142.00;7,747.50;13,025.50;14,999.25;8,105.00;1,036.25;1,913.00
Oct 9, 2018 7:00 AM;Oct 9, 2018 8:00 AM;4,383.75;1,623.00;3,339.00;4,618.00;122.50;139.25;7,881.75;13,041.75;15,910.00;8,395.75;4,279.75;1,911.25
Oct 9, 2018 8:00 AM;Oct 9, 2018 9:00 AM;4,419.25;1,644.25;3,508.75;4,730.75;2,248.75;139.00;7,992.25;13,008.00;15,973.00;8,382.75;4,197.25;1,880.50
Oct 9, 2018 9:00 AM;Oct 9, 2018 10:00 AM;4,406.75;1,580.75;3,824.50;4,546.75;5,975.75;139.00;7,857.50;13,041.75;15,994.75;8,815.25;2,511.50;1,877.25
Oct 9, 2018 10:00 AM;Oct 9, 2018 11:00 AM;4,383.75;1,524.25;3,976.75;3,699.75;10,267.50;139.00;7,729.50;13,022.25;15,958.00;8,804.00;2,194.25;1,884.00
Oct 9, 2018 11:00 AM;Oct 9, 2018 12:00 PM;4,355.75;1,571.50;4,041.50;3,076.25;13,907.00;139.00;7,592.50;13,041.75;15,713.00;8,956.75;1,689.50;1,873.75
Oct 9, 2018 12:00 PM;Oct 9, 2018 1:00 PM;4,315.50;1,432.00;4,030.75;3,346.25;16,253.25;138.25;7,454.25;12,940.25;15,299.00;8,493.50;88.75;1,843.50
Oct 9, 2018 1:00 PM;Oct 9, 2018 2:00 PM;4,298.00;1,399.75;4,154.75;3,403.50;16,974.00;138.00;7,553.00;12,737.75;15,105.25;8,139.00;70.00;1,845.00
Oct 9, 2018 2:00 PM;Oct 9, 2018 3:00 PM;4,243.25;1,567.75;4,049.50;3,093.50;16,014.00;138.00;7,541.75;12,925.50;15,627.75;8,611.50;130.75;1,814.00
Oct 9, 2018 3:00 PM;Oct 9, 2018 4:00 PM;4,277.25;1,572.00;3,783.50;2,666.25;13,137.75;138.00;7,538.25;12,983.50;16,036.00;8,664.75;303.25;1,820.75
Oct 9, 2018 4:00 PM;Oct 9, 2018 5:00 PM;4,303.75;1,581.00;3,593.50;2,189.50;8,470.50;138.00;7,624.50;13,019.25;16,397.25;8,526.25;210.50;1,811.00
Oct 9, 2018 5:00 PM;Oct 9, 2018 6:00 PM;4,341.25;1,534.00;3,360.75;2,232.50;3,269.25;138.00;7,939.00;13,437.75;17,093.25;8,670.25;977.50;1,854.25
Oct 9, 2018 6:00 PM;Oct 9, 2018 7:00 PM;4,355.25;1,527.50;3,074.00;2,562.75;271.50;138.00;7,956.75;13,827.00;17,282.50;8,530.75;2,906.75;1,857.00
Oct 9, 2018 7:00 PM;Oct 9, 2018 8:00 PM;4,365.00;1,802.25;2,737.25;3,245.00;0.00;138.50;7,958.00;13,930.75;17,305.25;8,670.25;4,808.50;1,867.25
Oct 9, 2018 8:00 PM;Oct 9, 2018 9:00 PM;4,362.75;1,520.75;2,665.75;4,023.50;0.00;139.00;7,953.00;14,103.00;17,195.75;8,222.00;2,669.50;1,858.50
Oct 9, 2018 9:00 PM;Oct 9, 2018 10:00 PM;4,341.75;1,387.00;2,555.00;4,697.75;0.00;139.00;7,946.50;14,221.25;16,737.50;7,803.00;415.75;1,860.75
Oct 9, 2018 10:00 PM;Oct 9, 2018 11:00 PM;4,273.75;1,300.75;2,424.00;5,083.75;0.00;139.00;7,966.00;13,869.75;16,117.25;7,547.00;292.25;1,861.75
Oct 9, 2018 11:00 PM;Oct 10, 2018 12:00 AM;4,255.75;1,278.75;2,192.50;4,913.00;0.00;140.00;7,966.75;13,848.50;15,105.75;6,610.25;108.50;1,825.00
Oct 10, 2018 12:00 AM;Oct 10, 2018 1:00 AM;4,237.00;1,292.75;1,750.00;4,523.00;0.00;140.00;7,973.25;14,093.75;14,100.50;5,380.50;15.00;1,790.75
Oct 10, 2018 1:00 AM;Oct 10, 2018 2:00 AM;4,234.00;1,288.00;1,410.25;4,056.75;0.00;140.00;7,971.50;14,099.00;13,417.25;5,030.75;27.00;1,788.75
Oct 10, 2018 2:00 AM;Oct 10, 2018 3:00 AM;4,229.75;1,274.00;1,107.00;3,381.50;0.00;140.00;7,983.75;14,062.50;12,853.50;4,953.25;7.75;1,774.00
Oct 10, 2018 3:00 AM;Oct 10, 2018 4:00 AM;4,232.75;1,311.25;704.00;2,946.75;0.00;140.00;7,993.50;13,844.50;12,625.25;5,368.50;14.25;1,770.25
Oct 10, 2018 4:00 AM;Oct 10, 2018 5:00 AM;4,238.25;1,327.25;407.50;2,727.25;0.00;140.00;7,986.00;13,859.00;13,548.00;5,721.75;31.00;1,781.25
Oct 10, 2018 5:00 AM;Oct 10, 2018 6:00 AM;4,250.75;1,348.00;209.25;2,798.50;0.00;140.00;7,992.75;13,976.00;14,884.25;6,247.25;109.75;1,780.50
Oct 10, 2018 6:00 AM;Oct 10, 2018 7:00 AM;4,325.50;1,602.25;167.25;3,215.00;0.00;140.00;8,002.50;14,059.75;16,188.50;7,006.50;896.00;1,800.25
Oct 10, 2018 7:00 AM;Oct 10, 2018 8:00 AM;4,371.25;1,761.50;215.25;3,751.50;123.75;139.25;8,007.00;14,067.25;16,670.75;7,462.75;3,830.75;1,822.00
Oct 10, 2018 8:00 AM;Oct 10, 2018 9:00 AM;4,388.00;1,584.75;183.00;4,420.75;2,509.00;139.50;8,028.00;14,069.25;17,018.25;7,665.00;3,769.25;1,836.75
Oct 10, 2018 9:00 AM;Oct 10, 2018 10:00 AM;4,331.75;1,416.75;168.75;4,943.50;7,369.25;139.75;8,035.50;14,095.75;16,910.50;7,670.75;3,166.75;1,839.50
Oct 10, 2018 10:00 AM;Oct 10, 2018 11:00 AM;4,312.75;1,453.75;236.50;4,600.50;12,594.25;139.00;8,026.75;14,120.25;16,732.25;7,747.00;2,205.25;1,833.75
Oct 10, 2018 11:00 AM;Oct 10, 2018 12:00 PM;4,272.50;1,420.75;294.50;3,562.75;17,341.00;138.25;8,009.75;14,156.00;16,121.75;7,313.50;1,762.50;1,803.25
Oct 10, 2018 12:00 PM;Oct 10, 2018 1:00 PM;4,233.75;1,468.00;427.25;4,099.50;20,400.25;137.25;7,979.75;14,152.25;14,228.50;6,190.25;216.25;1,765.75
Oct 10, 2018 1:00 PM;Oct 10, 2018 2:00 PM;4,215.75;1,470.00;453.25;5,302.50;21,134.25;137.00;7,957.50;14,194.50;13,280.75;5,058.25;305.75;1,781.75
Oct 10, 2018 2:00 PM;Oct 10, 2018 3:00 PM;4,249.50;1,334.00;436.50;6,369.50;19,582.50;136.50;7,954.00;14,258.75;12,986.75;4,999.50;238.00;1,698.50
Oct 10, 2018 3:00 PM;Oct 10, 2018 4:00 PM;4,230.00;1,321.25;540.50;7,762.00;15,878.50;136.25;7,939.25;14,272.75;13,464.75;5,553.00;296.25;1,707.50
Oct 10, 2018 4:00 PM;Oct 10, 2018 5:00 PM;4,297.50;1,342.50;854.25;9,096.50;10,223.00;136.50;7,925.50;14,333.75;14,209.25;5,990.50;1,286.00;1,708.75
Oct 10, 2018 5:00 PM;Oct 10, 2018 6:00 PM;4,334.50;1,394.75;1,348.25;10,056.00;3,917.25;137.00;7,917.00;14,307.00;15,425.00;6,157.75;1,748.25;1,730.50
Oct 10, 2018 6:00 PM;Oct 10, 2018 7:00 PM;4,352.50;1,569.00;2,356.50;13,581.75;274.75;137.00;7,829.00;14,284.50;15,862.00;6,259.50;1,649.50;1,736.25
Oct 10, 2018 7:00 PM;Oct 10, 2018 8:00 PM;4,348.25;1,291.50;3,544.50;18,604.50;0.00;137.50;7,629.00;14,272.25;15,252.00;6,190.25;1,485.00;1,766.50
Oct 10, 2018 8:00 PM;Oct 10, 2018 9:00 PM;4,338.50;1,296.50;3,531.50;21,487.50;0.00;138.00;7,556.00;14,548.50;12,715.25;5,092.75;659.50;1,739.00
Oct 10, 2018 9:00 PM;Oct 10, 2018 10:00 PM;4,318.00;1,336.00;3,656.25;21,924.25;0.00;138.25;7,427.00;14,570.00;10,000.00;4,069.00;580.25;1,749.25
Oct 10, 2018 10:00 PM;Oct 10, 2018 11:00 PM;4,282.00;1,469.25;3,832.25;21,068.75;0.00;139.00;7,449.00;14,310.25;8,054.25;3,682.50;427.50;1,750.00
Oct 10, 2018 11:00 PM;Oct 11, 2018 12:00 AM;4,247.75;1,446.25;3,869.75;20,509.50;0.00;139.00;7,465.00;14,072.75;6,849.00;3,612.25;71.50;1,744.50
Oct 11, 2018 12:00 AM;Oct 11, 2018 1:00 AM;4,212.50;1,421.25;3,857.75;19,598.50;0.00;139.00;7,550.75;14,195.50;5,873.25;3,218.00;19.50;1,765.00
Oct 11, 2018 1:00 AM;Oct 11, 2018 2:00 AM;4,195.50;1,397.25;4,099.50;18,983.50;0.00;139.00;7,510.50;14,233.50;5,523.25;3,181.25;0.00;1,774.50
Oct 11, 2018 2:00 AM;Oct 11, 2018 3:00 AM;4,209.75;1,429.25;4,087.75;18,140.75;0.00;139.00;7,581.75;14,107.75;5,347.75;3,174.00;5.50;1,762.00
Oct 11, 2018 3:00 AM;Oct 11, 2018 4:00 AM;4,188.50;1,414.00;4,296.75;17,645.00;0.00;139.75;7,581.50;14,124.00;5,508.75;3,171.50;0.00;1,762.50
Oct 11, 2018 4:00 AM;Oct 11, 2018 5:00 AM;4,193.75;1,442.00;4,140.50;17,383.25;0.00;140.00;7,603.50;14,257.50;6,283.00;3,302.25;6.50;1,768.50
Oct 11, 2018 5:00 AM;Oct 11, 2018 6:00 AM;4,193.25;1,394.75;4,189.00;16,969.75;0.00;140.00;7,581.50;14,523.00;7,941.50;3,930.50;73.00;1,766.25
Oct 11, 2018 6:00 AM;Oct 11, 2018 7:00 AM;4,240.25;1,400.25;4,104.75;17,303.00;0.00;140.00;7,578.75;14,693.50;10,132.00;5,061.25;515.50;1,793.75
Oct 11, 2018 7:00 AM;Oct 11, 2018 8:00 AM;4,342.25;1,445.25;3,220.50;17,091.25;172.00;140.50;7,618.25;15,020.75;11,183.25;5,406.25;1,663.50;1,834.00
Oct 11, 2018 8:00 AM;Oct 11, 2018 9:00 AM;4,356.25;1,384.00;2,789.00;16,147.50;3,497.50;140.50;7,493.25;15,171.25;11,654.00;5,502.00;2,250.00;1,841.75
Oct 11, 2018 9:00 AM;Oct 11, 2018 10:00 AM;4,315.25;1,497.25;2,613.50;12,694.75;9,717.50;139.00;7,436.25;15,307.75;11,370.50;5,472.25;1,602.75;1,819.25
Oct 11, 2018 10:00 AM;Oct 11, 2018 11:00 AM;4,313.25;1,418.00;2,431.00;8,881.00;15,358.00;137.75;7,428.75;15,288.25;11,918.75;5,427.50;748.25;1,788.25
Oct 11, 2018 11:00 AM;Oct 11, 2018 12:00 PM;4,270.75;1,374.75;2,477.75;6,923.25;19,261.25;136.75;7,421.75;15,076.75;11,092.50;5,259.25;574.50;1,780.25
Oct 11, 2018 12:00 PM;Oct 11, 2018 1:00 PM;4,242.25;1,298.75;2,079.50;6,844.75;20,893.25;136.00;7,515.50;14,463.25;10,480.25;5,032.00;18.50;1,764.25
Oct 11, 2018 1:00 PM;Oct 11, 2018 2:00 PM;4,229.50;1,393.50;1,641.25;6,647.25;20,324.00;136.00;7,544.75;14,129.00;10,911.00;5,064.50;447.75;1,754.75
Oct 11, 2018 2:00 PM;Oct 11, 2018 3:00 PM;4,223.00;1,401.00;1,469.00;6,685.00;17,840.00;135.50;7,548.25;14,656.25;11,271.00;5,088.25;516.00;1,753.75
Oct 11, 2018 3:00 PM;Oct 11, 2018 4:00 PM;4,223.00;1,459.00;1,639.00;7,110.75;13,740.25;135.00;7,535.25;14,730.25;12,422.00;5,042.50;305.50;1,739.75
Oct 11, 2018 4:00 PM;Oct 11, 2018 5:00 PM;4,246.50;1,472.75;2,259.25;7,381.25;8,236.75;135.25;7,600.75;15,300.25;12,727.50;5,125.00;781.75;1,762.25
Oct 11, 2018 5:00 PM;Oct 11, 2018 6:00 PM;4,283.00;1,516.50;2,950.75;7,474.00;2,732.50;136.00;7,792.25;15,325.75;14,173.75;5,086.75;2,640.00;1,771.25
Oct 11, 2018 6:00 PM;Oct 11, 2018 7:00 PM;4,311.00;1,607.25;3,376.75;9,554.00;153.00;137.00;7,901.00;15,314.75;14,939.25;5,008.50;3,379.25;1,769.75
Oct 11, 2018 7:00 PM;Oct 11, 2018 8:00 PM;4,338.75;1,501.00;3,654.00;12,697.00;0.00;137.75;7,885.75;14,847.75;15,061.50;5,009.25;3,429.75;1,751.25
Oct 11, 2018 8:00 PM;Oct 11, 2018 9:00 PM;4,316.25;1,322.75;3,679.25;14,766.75;0.00;138.75;7,701.00;14,790.00;13,726.75;4,507.75;1,374.50;1,756.25
Oct 11, 2018 9:00 PM;Oct 11, 2018 10:00 PM;4,286.25;1,272.75;3,521.00;15,622.50;0.00;139.00;7,547.25;14,855.75;11,084.25;4,468.50;614.25;1,760.75
Oct 11, 2018 10:00 PM;Oct 11, 2018 11:00 PM;4,241.50;1,324.00;3,558.50;15,388.00;0.00;139.00;7,544.75;15,376.00;9,090.50;3,864.25;125.50;1,764.75
Oct 11, 2018 11:00 PM;Oct 12, 2018 12:00 AM;4,235.75;1,339.50;3,757.75;14,796.75;0.00;139.00;7,571.25;15,518.25;7,964.50;3,177.50;21.50;1,776.75
Oct 12, 2018 12:00 AM;Oct 12, 2018 1:00 AM;4,214.25;1,403.00;3,857.25;14,428.00;0.00;139.00;7,651.00;15,552.50;6,296.00;3,194.50;1.50;1,767.50
Oct 12, 2018 1:00 AM;Oct 12, 2018 2:00 AM;4,199.25;1,433.00;3,715.50;14,606.00;0.00;139.00;7,646.25;15,341.50;6,454.00;3,378.25;0.75;1,724.25
Oct 12, 2018 2:00 AM;Oct 12, 2018 3:00 AM;4,199.25;1,342.25;3,729.50;14,626.75;0.00;139.00;7,617.50;15,188.75;6,520.00;3,119.75;0.75;1,739.75
Oct 12, 2018 3:00 AM;Oct 12, 2018 4:00 AM;4,183.75;1,272.25;3,783.25;14,344.25;0.00;139.00;7,395.25;15,013.50;6,292.00;3,095.50;17.75;1,732.75
Oct 12, 2018 4:00 AM;Oct 12, 2018 5:00 AM;4,211.50;1,381.50;3,737.75;13,791.50;0.00;139.00;7,394.75;14,752.50;6,757.50;3,125.75;38.75;1,751.00
Oct 12, 2018 5:00 AM;Oct 12, 2018 6:00 AM;4,233.75;1,378.25;3,971.00;13,316.00;0.00;139.00;7,531.50;14,955.00;8,638.75;3,362.75;357.75;1,741.00
Oct 12, 2018 6:00 AM;Oct 12, 2018 7:00 AM;4,292.00;1,462.25;3,700.25;13,855.00;0.00;139.00;7,575.25;15,431.00;11,667.50;4,786.50;2,064.00;1,734.50
