Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Jul 25, 2015 9:00 AM;Jul 25, 2015 10:00 AM;4,062.25;4,089.25;928.00;12,907.00;9,723.00;93.75;7,522.00;15,471.50;2,290.25;1,837.25;365.50;5,228.75
Jul 25, 2015 10:00 AM;Jul 25, 2015 11:00 AM;4,062.25;4,073.75;619.25;14,857.75;13,007.25;93.00;7,247.75;13,995.00;1,961.00;1,906.00;373.75;5,285.00
Jul 25, 2015 11:00 AM;Jul 25, 2015 12:00 PM;4,065.75;4,048.50;298.75;17,015.00;15,544.75;93.00;7,130.75;12,856.00;1,823.50;1,900.50;863.75;5,527.25
Jul 25, 2015 12:00 PM;Jul 25, 2015 1:00 PM;4,051.25;3,943.50;460.00;18,723.50;16,343.25;93.00;7,247.25;10,921.75;1,531.75;1,820.00;622.50;5,625.50
Jul 25, 2015 1:00 PM;Jul 25, 2015 2:00 PM;4,040.00;3,975.00;644.75;20,513.25;16,755.25;92.75;6,934.75;9,488.00;1,564.00;1,775.25;522.50;5,377.50
Jul 25, 2015 2:00 PM;Jul 25, 2015 3:00 PM;4,046.00;3,957.00;797.00;22,069.25;16,422.00;93.00;6,584.00;9,140.25;1,567.75;1,703.25;506.50;4,868.25
Jul 25, 2015 3:00 PM;Jul 25, 2015 4:00 PM;4,044.00;3,953.50;1,060.25;23,309.00;14,168.00;93.00;6,457.25;9,406.25;1,634.75;1,709.25;819.50;4,955.25
Jul 25, 2015 4:00 PM;Jul 25, 2015 5:00 PM;4,042.25;3,904.25;1,382.75;23,646.25;11,372.00;94.00;6,473.00;9,276.25;1,702.50;1,706.00;1,309.25;5,106.75
Jul 25, 2015 5:00 PM;Jul 25, 2015 6:00 PM;4,052.75;3,945.00;1,609.00;23,375.00;8,010.00;92.75;6,535.75;9,258.00;1,752.50;2,146.25;1,221.50;5,186.50
Jul 25, 2015 6:00 PM;Jul 25, 2015 7:00 PM;4,068.00;3,971.50;2,067.25;23,483.50;4,654.50;92.00;6,766.75;10,344.50;1,704.25;2,413.25;799.75;5,463.50
Jul 25, 2015 7:00 PM;Jul 25, 2015 8:00 PM;4,031.25;3,907.25;2,136.75;23,860.50;2,202.00;92.00;6,793.75;10,861.50;1,684.00;2,481.00;454.50;5,429.75
Jul 25, 2015 8:00 PM;Jul 25, 2015 9:00 PM;4,027.00;3,955.00;2,187.50;23,821.50;503.00;92.50;6,913.00;10,273.50;1,780.25;2,240.00;849.50;5,265.75
Jul 25, 2015 9:00 PM;Jul 25, 2015 10:00 PM;4,018.50;3,851.75;2,178.50;24,975.75;13.00;93.00;6,809.00;9,359.00;1,892.50;2,367.75;504.25;4,609.75
Jul 25, 2015 10:00 PM;Jul 25, 2015 11:00 PM;4,055.00;3,800.00;2,189.25;24,591.00;0.00;93.00;6,708.75;9,364.00;1,847.50;2,210.75;448.25;4,797.75
Jul 25, 2015 11:00 PM;Jul 26, 2015 12:00 AM;4,020.25;3,774.75;2,184.75;23,967.25;0.00;94.00;6,528.00;9,441.00;1,684.00;2,355.00;467.75;4,152.25
Jul 26, 2015 12:00 AM;Jul 26, 2015 1:00 AM;3,993.00;3,742.00;2,178.00;23,068.25;0.00;94.75;6,603.75;9,297.00;1,490.00;2,013.75;489.75;4,529.75
Jul 26, 2015 1:00 AM;Jul 26, 2015 2:00 AM;3,981.75;3,705.75;2,175.00;22,671.00;0.00;95.00;6,207.50;9,100.50;1,478.25;1,721.75;561.00;4,488.75
Jul 26, 2015 2:00 AM;Jul 26, 2015 3:00 AM;3,995.25;3,796.50;2,182.50;22,311.50;0.00;95.00;6,124.75;9,165.75;1,501.50;1,739.50;461.25;4,579.25
Jul 26, 2015 3:00 AM;Jul 26, 2015 4:00 AM;3,989.25;3,809.75;2,159.25;20,604.75;0.00;95.00;6,136.00;9,200.25;1,535.00;1,734.00;989.25;4,939.25
Jul 26, 2015 4:00 AM;Jul 26, 2015 5:00 AM;3,990.50;3,818.50;2,182.00;19,168.50;0.00;95.50;6,181.25;9,175.50;1,511.50;1,734.00;1,076.00;5,568.75
Jul 26, 2015 5:00 AM;Jul 26, 2015 6:00 AM;3,987.25;3,841.25;2,170.00;17,791.25;37.50;96.00;6,387.25;9,178.00;1,502.00;1,910.25;804.75;5,230.50
Jul 26, 2015 6:00 AM;Jul 26, 2015 7:00 AM;4,024.25;3,885.25;2,056.00;16,001.25;998.25;96.00;6,466.25;9,182.00;1,570.75;1,767.00;756.00;5,114.25
Jul 26, 2015 7:00 AM;Jul 26, 2015 8:00 AM;4,042.00;3,873.50;1,831.75;13,960.25;3,839.50;95.25;6,768.50;9,812.00;1,603.25;1,633.50;1,226.75;5,377.75
Jul 26, 2015 8:00 AM;Jul 26, 2015 9:00 AM;4,025.50;3,893.75;1,717.00;13,361.00;8,705.50;94.75;6,409.50;9,936.50;1,671.50;2,043.00;683.50;5,526.25
Jul 26, 2015 9:00 AM;Jul 26, 2015 10:00 AM;4,020.50;3,935.75;1,555.75;12,900.50;13,771.00;94.00;6,313.25;9,549.50;1,600.75;1,865.75;631.75;5,271.50
Jul 26, 2015 10:00 AM;Jul 26, 2015 11:00 AM;4,075.50;3,957.50;1,382.00;12,052.50;17,934.00;94.00;6,386.75;9,545.75;1,580.75;1,835.00;718.00;5,511.00
Jul 26, 2015 11:00 AM;Jul 26, 2015 12:00 PM;4,056.50;3,940.75;1,160.00;10,798.50;20,769.75;93.25;6,440.75;9,615.25;1,649.25;1,682.25;754.75;4,903.00
Jul 26, 2015 12:00 PM;Jul 26, 2015 1:00 PM;4,041.00;3,928.75;1,072.50;9,329.75;22,218.75;93.00;6,479.75;10,185.25;1,551.50;1,841.25;432.25;4,775.00
Jul 26, 2015 1:00 PM;Jul 26, 2015 2:00 PM;4,034.00;3,980.50;912.75;8,199.00;22,107.75;92.25;6,505.25;10,124.75;1,576.75;1,842.25;347.00;4,257.50
Jul 26, 2015 2:00 PM;Jul 26, 2015 3:00 PM;4,019.00;4,104.75;642.25;7,143.00;20,953.25;92.00;6,797.75;10,027.50;1,786.25;1,689.00;523.75;3,311.75
Jul 26, 2015 3:00 PM;Jul 26, 2015 4:00 PM;4,001.25;4,152.25;340.00;5,899.50;18,380.50;92.00;7,123.25;10,011.50;1,843.75;1,527.75;837.50;3,887.25
Jul 26, 2015 4:00 PM;Jul 26, 2015 5:00 PM;4,042.25;4,168.00;161.50;4,565.75;14,350.75;92.00;7,296.75;12,167.25;1,917.00;1,930.50;882.00;4,859.25
Jul 26, 2015 5:00 PM;Jul 26, 2015 6:00 PM;4,060.75;4,136.50;125.75;3,433.25;9,711.00;92.00;7,526.75;15,460.75;2,704.75;1,778.50;1,218.00;4,938.75
Jul 26, 2015 6:00 PM;Jul 26, 2015 7:00 PM;4,070.50;4,197.00;90.75;2,527.75;5,122.00;92.75;7,672.75;15,878.75;3,663.00;2,018.00;2,305.50;5,225.50
Jul 26, 2015 7:00 PM;Jul 26, 2015 8:00 PM;4,071.00;4,218.50;214.00;2,270.50;1,914.50;94.00;7,761.50;15,400.75;4,513.50;2,077.25;3,014.00;5,554.75
Jul 26, 2015 8:00 PM;Jul 26, 2015 9:00 PM;4,069.75;4,298.00;432.25;2,352.50;343.50;94.50;7,789.50;15,527.50;4,789.75;2,061.00;2,668.00;5,835.50
Jul 26, 2015 9:00 PM;Jul 26, 2015 10:00 PM;4,067.50;4,241.75;275.00;2,938.25;13.50;95.00;7,823.75;15,758.25;4,911.75;2,044.00;2,674.75;5,831.00
Jul 26, 2015 10:00 PM;Jul 26, 2015 11:00 PM;4,034.25;4,157.00;471.25;3,899.75;0.00;95.00;7,833.00;15,800.75;5,169.25;1,839.75;1,994.00;5,589.25
Jul 26, 2015 11:00 PM;Jul 27, 2015 12:00 AM;4,015.50;3,894.75;438.75;5,461.75;0.00;95.75;7,833.50;15,876.00;4,720.00;1,641.50;335.25;4,575.50
Jul 27, 2015 12:00 AM;Jul 27, 2015 1:00 AM;3,956.50;3,849.75;654.25;6,538.00;0.00;97.00;7,784.75;15,963.50;3,794.00;1,837.25;358.75;4,096.00
Jul 27, 2015 1:00 AM;Jul 27, 2015 2:00 AM;3,942.50;3,820.50;922.00;7,320.25;0.00;97.00;7,577.00;15,756.25;2,687.75;1,829.25;1,096.00;3,938.25
Jul 27, 2015 2:00 AM;Jul 27, 2015 3:00 AM;3,951.25;3,795.50;1,191.00;7,187.00;0.00;97.00;7,725.75;15,779.75;2,456.00;1,818.00;473.00;4,795.50
Jul 27, 2015 3:00 AM;Jul 27, 2015 4:00 AM;3,952.75;3,673.50;1,636.75;6,953.75;0.00;97.75;7,650.75;15,154.25;2,398.25;1,273.75;851.50;4,764.00
Jul 27, 2015 4:00 AM;Jul 27, 2015 5:00 AM;3,979.50;3,678.00;1,777.50;6,862.50;0.00;99.00;7,548.50;15,098.50;2,906.00;1,121.00;1,269.25;4,969.75
Jul 27, 2015 5:00 AM;Jul 27, 2015 6:00 AM;3,993.50;3,669.50;1,845.00;6,636.25;17.50;95.50;7,511.00;15,990.25;4,647.75;1,125.25;1,477.25;5,412.75
Jul 27, 2015 6:00 AM;Jul 27, 2015 7:00 AM;4,030.50;4,244.25;1,855.00;6,906.75;409.75;96.50;7,636.50;16,335.50;6,950.00;1,160.25;1,484.50;6,212.00
Jul 27, 2015 7:00 AM;Jul 27, 2015 8:00 AM;4,045.50;4,296.75;1,753.00;7,599.00;1,818.75;98.00;7,763.25;16,390.00;8,512.00;1,231.50;1,609.50;6,791.75
Jul 27, 2015 8:00 AM;Jul 27, 2015 9:00 AM;4,068.25;4,448.75;1,577.50;8,157.50;4,239.00;97.25;7,808.00;16,509.75;9,161.75;1,248.00;1,876.25;7,471.00
Jul 27, 2015 9:00 AM;Jul 27, 2015 10:00 AM;4,067.50;4,397.50;1,303.75;8,843.25;7,079.50;98.25;7,825.50;16,521.50;9,330.75;1,320.75;1,439.00;7,537.00
Jul 27, 2015 10:00 AM;Jul 27, 2015 11:00 AM;4,014.75;4,280.25;1,143.00;9,675.00;9,887.50;100.00;7,828.50;16,480.25;9,207.50;1,389.00;1,477.50;7,364.00
Jul 27, 2015 11:00 AM;Jul 27, 2015 12:00 PM;4,005.25;4,076.50;1,035.75;10,403.50;11,811.00;106.00;7,828.00;16,450.00;9,277.00;1,426.50;2,191.25;7,145.75
Jul 27, 2015 12:00 PM;Jul 27, 2015 1:00 PM;3,990.25;4,053.50;899.00;11,271.00;13,221.25;106.50;7,800.00;16,227.50;8,860.25;1,452.25;1,334.50;6,723.00
Jul 27, 2015 1:00 PM;Jul 27, 2015 2:00 PM;3,939.25;4,082.75;618.50;12,368.00;13,486.25;106.00;7,828.25;16,316.50;7,743.75;1,449.50;873.75;6,257.75
Jul 27, 2015 2:00 PM;Jul 27, 2015 3:00 PM;3,946.75;3,780.25;646.25;13,099.00;13,457.75;104.50;7,825.25;16,250.50;7,012.50;1,390.00;467.25;6,041.75
Jul 27, 2015 3:00 PM;Jul 27, 2015 4:00 PM;3,966.75;3,774.75;714.25;13,719.25;12,725.75;101.25;7,765.50;16,058.75;6,381.50;1,339.25;550.00;6,040.25
Jul 27, 2015 4:00 PM;Jul 27, 2015 5:00 PM;3,975.75;3,870.75;783.25;14,531.25;10,807.00;95.75;7,812.00;15,994.50;6,083.00;1,307.75;843.50;5,819.25
Jul 27, 2015 5:00 PM;Jul 27, 2015 6:00 PM;3,945.50;3,956.00;857.50;14,922.25;8,634.75;91.00;7,794.50;15,631.25;7,108.00;1,294.50;391.50;6,075.00
Jul 27, 2015 6:00 PM;Jul 27, 2015 7:00 PM;3,944.75;4,219.25;731.50;14,441.00;5,731.00;90.00;7,811.00;15,696.25;7,301.75;1,290.00;1,014.00;5,809.75
Jul 27, 2015 7:00 PM;Jul 27, 2015 8:00 PM;3,989.00;4,438.00;733.75;13,653.75;2,685.00;90.75;7,835.75;15,740.50;7,535.00;1,305.00;1,733.50;6,010.00
Jul 27, 2015 8:00 PM;Jul 27, 2015 9:00 PM;3,991.00;4,370.25;697.50;12,397.00;564.00;91.00;7,844.00;15,719.00;7,681.50;1,389.00;1,983.50;6,050.00
Jul 27, 2015 9:00 PM;Jul 27, 2015 10:00 PM;4,002.75;4,249.50;882.00;12,553.50;14.75;91.75;7,838.75;15,725.00;7,399.00;1,192.00;1,915.25;5,914.50
Jul 27, 2015 10:00 PM;Jul 27, 2015 11:00 PM;3,973.25;4,084.50;855.75;13,310.25;0.00;92.00;7,832.50;15,568.00;6,496.75;1,176.00;2,102.25;5,518.75
Jul 27, 2015 11:00 PM;Jul 28, 2015 12:00 AM;3,919.75;3,792.75;894.25;14,055.75;0.00;92.75;7,808.25;15,471.25;4,838.25;1,183.25;823.50;5,715.25
Jul 28, 2015 12:00 AM;Jul 28, 2015 1:00 AM;3,905.25;3,820.00;993.75;14,712.50;0.00;93.00;7,781.25;15,164.25;3,413.25;1,210.00;727.50;5,339.25
Jul 28, 2015 1:00 AM;Jul 28, 2015 2:00 AM;3,937.75;3,835.00;1,080.00;15,180.75;0.00;93.00;7,790.25;14,604.00;2,901.00;1,208.25;522.25;4,627.25
Jul 28, 2015 2:00 AM;Jul 28, 2015 3:00 AM;3,882.00;3,827.25;1,256.00;15,348.00;0.00;93.00;7,676.25;13,023.00;2,794.25;1,213.00;464.50;4,962.50
Jul 28, 2015 3:00 AM;Jul 28, 2015 4:00 AM;3,915.50;3,856.75;1,170.75;15,202.25;0.00;93.00;7,541.00;11,631.75;2,765.75;1,212.50;741.50;4,695.25
Jul 28, 2015 4:00 AM;Jul 28, 2015 5:00 AM;3,941.25;3,895.50;1,261.25;15,182.75;0.00;93.00;7,559.25;12,133.75;2,804.50;1,209.75;891.00;4,916.00
Jul 28, 2015 5:00 AM;Jul 28, 2015 6:00 AM;3,936.50;3,907.75;1,370.75;14,930.75;25.75;93.00;7,749.50;14,338.75;2,863.00;1,209.25;587.75;5,184.50
Jul 28, 2015 6:00 AM;Jul 28, 2015 7:00 AM;3,963.25;3,938.75;1,489.25;15,345.00;705.00;93.00;7,775.25;15,608.75;3,581.50;1,386.50;556.50;5,227.00
Jul 28, 2015 7:00 AM;Jul 28, 2015 8:00 AM;4,007.50;4,248.75;1,596.75;15,563.75;2,854.00;92.75;7,828.25;15,911.50;4,536.00;1,805.25;1,165.25;5,864.25
Jul 28, 2015 8:00 AM;Jul 28, 2015 9:00 AM;4,005.50;4,436.50;1,757.75;16,787.25;5,732.50;93.25;7,766.25;15,313.25;4,577.75;2,117.75;1,659.00;5,819.00
Jul 28, 2015 9:00 AM;Jul 28, 2015 10:00 AM;3,972.75;4,394.25;1,799.75;18,494.75;8,776.25;96.25;7,568.00;15,485.00;4,593.50;2,379.75;884.50;5,461.25
Jul 28, 2015 10:00 AM;Jul 28, 2015 11:00 AM;3,977.75;4,128.00;1,788.00;19,359.75;11,297.50;98.25;7,485.00;15,378.25;4,496.75;2,350.50;1,120.75;5,485.75
Jul 28, 2015 11:00 AM;Jul 28, 2015 12:00 PM;3,955.25;4,055.00;1,815.25;19,881.00;12,878.50;100.50;7,488.75;15,310.75;4,832.25;2,372.00;1,544.75;5,769.00
Jul 28, 2015 12:00 PM;Jul 28, 2015 1:00 PM;3,923.50;3,951.75;1,869.50;20,259.25;13,866.50;101.00;7,429.75;14,536.00;5,007.00;2,406.25;647.00;5,249.00
Jul 28, 2015 1:00 PM;Jul 28, 2015 2:00 PM;3,927.25;3,867.25;1,899.00;20,759.00;14,994.25;101.00;7,387.00;14,784.00;4,347.00;2,381.50;921.00;4,235.25
Jul 28, 2015 2:00 PM;Jul 28, 2015 3:00 PM;3,951.00;3,777.50;1,901.00;20,743.50;15,206.75;97.50;7,165.00;14,400.50;3,963.25;2,339.00;266.50;4,103.25
Jul 28, 2015 3:00 PM;Jul 28, 2015 4:00 PM;3,954.00;3,791.75;1,916.00;20,504.00;14,188.75;94.75;7,218.25;14,600.50;3,180.50;2,329.25;777.25;4,573.75
Jul 28, 2015 4:00 PM;Jul 28, 2015 5:00 PM;3,951.00;3,812.75;1,910.75;19,941.50;11,382.50;90.25;7,360.75;14,690.25;3,622.25;2,236.50;1,289.25;4,677.00
Jul 28, 2015 5:00 PM;Jul 28, 2015 6:00 PM;3,974.50;4,023.50;1,634.50;19,469.75;7,740.75;89.00;7,475.50;15,187.25;3,827.50;2,295.50;1,735.50;4,754.50
Jul 28, 2015 6:00 PM;Jul 28, 2015 7:00 PM;3,971.25;4,397.25;1,613.50;17,774.00;4,178.50;89.00;7,655.75;15,898.75;4,314.75;2,096.75;2,459.75;5,258.25
Jul 28, 2015 7:00 PM;Jul 28, 2015 8:00 PM;3,981.75;4,508.00;1,614.25;15,638.50;1,828.75;89.00;7,740.75;16,283.50;4,527.50;1,903.00;2,431.00;5,595.00
Jul 28, 2015 8:00 PM;Jul 28, 2015 9:00 PM;3,976.00;4,305.25;1,657.75;13,295.00;353.75;89.00;7,832.25;16,418.00;4,638.75;1,714.50;3,094.25;5,476.00
Jul 28, 2015 9:00 PM;Jul 28, 2015 10:00 PM;3,976.75;4,425.75;1,472.75;12,323.50;11.50;89.75;7,866.75;16,326.75;4,676.25;1,494.25;2,678.25;5,271.50
Jul 28, 2015 10:00 PM;Jul 28, 2015 11:00 PM;3,962.50;4,313.50;1,215.25;12,210.00;0.00;90.00;7,853.00;16,083.00;4,961.50;1,520.25;2,452.50;4,886.75
Jul 28, 2015 11:00 PM;Jul 29, 2015 12:00 AM;3,926.75;3,752.00;1,226.25;12,355.00;0.00;90.25;7,849.50;15,513.25;4,590.75;1,464.75;668.50;4,706.00
Jul 29, 2015 12:00 AM;Jul 29, 2015 1:00 AM;3,927.75;3,595.75;1,252.50;12,574.25;0.00;91.00;7,826.75;15,482.00;4,157.75;1,376.00;203.75;4,293.25
Jul 29, 2015 1:00 AM;Jul 29, 2015 2:00 AM;3,941.00;3,680.50;1,325.75;12,629.25;0.00;90.50;7,839.25;15,579.25;3,600.50;1,362.00;634.50;4,319.25
Jul 29, 2015 2:00 AM;Jul 29, 2015 3:00 AM;3,958.25;3,659.00;1,475.75;12,611.00;0.00;91.25;7,771.50;15,544.25;3,237.25;1,378.50;476.75;4,072.00
Jul 29, 2015 3:00 AM;Jul 29, 2015 4:00 AM;3,975.50;3,651.50;1,754.50;12,263.75;0.00;91.75;7,669.75;15,217.75;3,174.75;1,375.25;823.00;4,248.50
Jul 29, 2015 4:00 AM;Jul 29, 2015 5:00 AM;3,972.25;3,668.00;1,794.00;12,406.75;0.00;91.25;7,635.00;15,591.50;3,036.25;1,440.00;1,733.25;4,076.25
Jul 29, 2015 5:00 AM;Jul 29, 2015 6:00 AM;3,996.25;3,680.50;1,869.75;12,186.25;27.00;91.00;7,619.50;16,146.75;3,575.00;1,474.75;1,200.25;3,589.00
Jul 29, 2015 6:00 AM;Jul 29, 2015 7:00 AM;4,008.50;3,837.00;1,952.00;11,709.50;659.25;91.00;7,681.25;16,484.00;4,899.50;1,791.00;1,301.25;4,143.50
Jul 29, 2015 7:00 AM;Jul 29, 2015 8:00 AM;4,024.25;4,596.75;1,936.50;11,437.50;2,785.75;91.00;7,674.00;16,133.50;5,471.25;1,994.50;3,073.00;5,474.50
Jul 29, 2015 8:00 AM;Jul 29, 2015 9:00 AM;4,010.00;4,809.50;1,901.75;12,885.75;5,920.50;95.00;7,670.50;15,648.50;5,731.75;2,260.25;1,981.75;5,722.00
Jul 29, 2015 9:00 AM;Jul 29, 2015 10:00 AM;4,008.00;4,724.50;1,943.75;13,877.75;9,345.00;98.25;7,634.00;15,634.00;5,866.25;2,295.75;1,997.75;5,863.25
Jul 29, 2015 10:00 AM;Jul 29, 2015 11:00 AM;3,994.50;4,628.50;2,003.00;14,081.25;11,699.75;100.00;7,333.00;15,379.50;6,226.25;2,499.00;1,828.25;5,988.25
Jul 29, 2015 11:00 AM;Jul 29, 2015 12:00 PM;3,992.25;4,876.50;2,112.50;14,010.50;12,931.25;102.75;7,292.50;15,241.00;6,388.50;2,706.00;2,385.25;6,046.00
Jul 29, 2015 12:00 PM;Jul 29, 2015 1:00 PM;3,979.50;4,809.00;2,150.00;13,935.25;12,649.75;104.00;7,294.00;15,491.25;6,661.50;2,863.50;1,894.50;5,660.00
Jul 29, 2015 1:00 PM;Jul 29, 2015 2:00 PM;3,962.00;4,689.75;2,168.50;14,017.50;12,036.50;104.00;7,303.75;15,495.75;6,932.25;2,851.75;1,210.50;5,876.25
Jul 29, 2015 2:00 PM;Jul 29, 2015 3:00 PM;3,930.50;4,519.25;2,131.50;15,240.25;12,200.75;101.00;7,126.25;15,000.50;6,827.50;2,692.00;714.75;5,493.75
Jul 29, 2015 3:00 PM;Jul 29, 2015 4:00 PM;3,908.00;4,219.75;2,131.75;16,842.25;12,026.00;97.50;7,029.00;15,189.75;5,886.25;2,713.00;503.00;4,815.25
Jul 29, 2015 4:00 PM;Jul 29, 2015 5:00 PM;3,956.00;3,840.25;1,994.00;17,721.25;11,083.75;94.00;7,064.00;15,000.50;5,093.00;2,634.50;1,068.50;4,846.50
Jul 29, 2015 5:00 PM;Jul 29, 2015 6:00 PM;3,988.75;3,900.75;1,993.00;18,310.50;8,770.25;90.00;7,152.75;15,068.50;4,730.00;2,791.25;1,243.00;4,886.75
Jul 29, 2015 6:00 PM;Jul 29, 2015 7:00 PM;3,991.75;4,122.50;2,138.25;18,028.25;5,694.25;90.00;7,265.75;16,188.00;4,650.75;2,478.00;1,141.75;4,829.50
Jul 29, 2015 7:00 PM;Jul 29, 2015 8:00 PM;3,989.50;4,266.50;2,287.75;17,281.75;2,670.00;90.75;7,416.75;16,757.25;5,003.25;2,200.75;1,782.75;5,142.50
Jul 29, 2015 8:00 PM;Jul 29, 2015 9:00 PM;3,990.75;4,207.00;2,292.50;16,090.75;614.50;91.00;7,443.50;16,873.00;4,646.00;2,320.00;773.25;5,290.25
Jul 29, 2015 9:00 PM;Jul 29, 2015 10:00 PM;4,001.25;3,824.75;2,203.00;16,423.00;11.75;91.00;7,412.25;16,726.50;4,619.75;2,245.00;1,131.00;5,224.00
Jul 29, 2015 10:00 PM;Jul 29, 2015 11:00 PM;4,000.00;3,822.00;2,294.50;16,947.25;0.00;91.00;7,425.50;16,123.75;4,362.50;1,769.50;914.50;4,732.50
Jul 29, 2015 11:00 PM;Jul 30, 2015 12:00 AM;3,987.00;3,767.00;2,261.75;17,574.00;0.00;91.00;7,407.75;15,089.50;3,836.50;1,640.25;292.50;4,522.00
Jul 30, 2015 12:00 AM;Jul 30, 2015 1:00 AM;3,977.75;3,811.50;2,293.00;16,357.75;0.00;91.50;7,302.50;14,211.25;3,709.75;1,657.50;188.25;4,298.50
Jul 30, 2015 1:00 AM;Jul 30, 2015 2:00 AM;3,942.75;3,885.00;2,298.25;16,395.25;0.00;92.00;7,223.00;12,487.00;3,544.75;1,647.00;193.50;4,406.00
Jul 30, 2015 2:00 AM;Jul 30, 2015 3:00 AM;3,934.75;3,894.25;2,275.50;16,739.50;0.00;92.00;7,171.00;12,172.50;3,537.75;1,559.75;516.50;4,402.75
Jul 30, 2015 3:00 AM;Jul 30, 2015 4:00 AM;3,941.75;3,934.50;2,199.25;16,665.00;0.00;92.00;7,114.25;12,146.75;3,509.25;1,516.25;707.50;3,953.25
Jul 30, 2015 4:00 AM;Jul 30, 2015 5:00 AM;3,963.50;4,018.00;2,164.50;16,495.50;0.00;92.00;7,215.75;12,295.00;3,594.75;1,646.25;1,159.00;3,557.00
Jul 30, 2015 5:00 AM;Jul 30, 2015 6:00 AM;3,991.75;4,094.25;2,171.00;16,172.75;25.25;92.00;7,368.25;14,470.50;3,796.75;1,944.50;1,139.50;3,488.25
Jul 30, 2015 6:00 AM;Jul 30, 2015 7:00 AM;4,024.50;4,127.75;2,148.25;15,659.50;892.50;92.00;7,463.25;15,329.00;4,284.50;2,155.00;1,463.75;4,135.50
Jul 30, 2015 7:00 AM;Jul 30, 2015 8:00 AM;4,029.50;4,339.75;2,118.50;15,445.25;3,709.00;91.25;7,529.25;15,426.50;4,951.00;2,326.75;1,825.50;4,432.00
Jul 30, 2015 8:00 AM;Jul 30, 2015 9:00 AM;3,993.75;4,536.75;2,107.00;15,634.00;7,855.00;97.50;7,510.75;14,991.50;5,365.75;2,529.25;1,452.50;4,743.75
Jul 30, 2015 9:00 AM;Jul 30, 2015 10:00 AM;3,981.25;4,415.75;2,119.75;15,964.00;12,112.50;100.00;7,305.25;14,646.50;5,605.00;2,446.75;1,058.25;4,511.75
Jul 30, 2015 10:00 AM;Jul 30, 2015 11:00 AM;3,992.25;4,304.50;2,127.75;16,165.00;15,372.00;102.25;7,097.00;14,763.75;5,025.50;2,593.75;828.00;4,025.50
Jul 30, 2015 11:00 AM;Jul 30, 2015 12:00 PM;4,001.50;4,374.25;2,128.50;15,986.25;16,873.00;101.00;7,186.50;14,564.75;4,987.75;2,594.75;1,238.75;4,229.75
Jul 30, 2015 12:00 PM;Jul 30, 2015 1:00 PM;3,976.00;4,349.00;2,129.00;15,841.25;17,041.00;101.00;7,247.75;15,178.50;4,828.25;2,509.50;298.00;4,852.00
Jul 30, 2015 1:00 PM;Jul 30, 2015 2:00 PM;3,973.00;4,288.25;2,160.50;15,341.50;17,271.25;100.75;7,311.75;15,049.25;4,848.50;2,502.50;617.50;4,565.50
Jul 30, 2015 2:00 PM;Jul 30, 2015 3:00 PM;3,974.00;4,323.75;2,316.50;14,902.50;16,818.25;100.25;7,321.25;15,057.50;4,834.75;2,428.00;568.75;4,820.50
Jul 30, 2015 3:00 PM;Jul 30, 2015 4:00 PM;3,975.00;4,544.00;2,321.50;14,567.75;14,827.50;97.50;7,295.50;15,528.00;4,837.75;2,307.25;1,124.00;4,394.00
Jul 30, 2015 4:00 PM;Jul 30, 2015 5:00 PM;3,999.50;4,690.25;2,314.25;14,087.50;12,889.75;91.75;7,331.50;15,751.50;5,520.50;2,780.50;838.75;4,168.25
Jul 30, 2015 5:00 PM;Jul 30, 2015 6:00 PM;4,016.00;4,649.75;2,310.00;13,477.75;9,506.25;91.50;7,372.25;15,985.50;5,755.75;2,680.25;873.50;4,394.00
Jul 30, 2015 6:00 PM;Jul 30, 2015 7:00 PM;4,002.50;5,084.00;2,311.25;12,717.00;5,837.25;91.75;7,290.25;16,513.75;6,112.50;2,728.25;1,304.00;4,463.25
Jul 30, 2015 7:00 PM;Jul 30, 2015 8:00 PM;4,041.50;4,891.00;2,299.50;11,467.25;2,629.75;90.00;7,463.50;16,855.00;6,508.00;2,194.00;1,891.75;4,916.75
Jul 30, 2015 8:00 PM;Jul 30, 2015 9:00 PM;4,047.75;4,836.75;2,268.25;9,319.75;559.00;90.00;7,730.75;17,178.25;6,411.00;2,425.75;2,894.75;5,247.25
Jul 30, 2015 9:00 PM;Jul 30, 2015 10:00 PM;4,054.75;4,697.50;2,192.50;8,645.75;11.00;90.00;7,722.75;17,259.00;6,371.50;2,390.25;1,987.25;5,212.00
Jul 30, 2015 10:00 PM;Jul 30, 2015 11:00 PM;4,050.75;4,775.25;2,127.25;8,453.25;0.00;90.75;7,725.75;17,213.00;6,325.75;2,131.50;1,104.25;5,127.00
Jul 30, 2015 11:00 PM;Jul 31, 2015 12:00 AM;4,032.50;4,404.50;2,006.75;8,193.00;0.00;91.00;7,796.50;16,848.00;5,580.50;2,306.00;615.50;4,582.50
