Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Jul 20, 2021;Jul 21, 2021;44,907.50;26,194.00;22,685.50;32,726.75;87,908.25;488.50;96,432.50;0.00;36,718.50;33,094.75;3,561.50;9,036.00
Jul 21, 2021;Jul 22, 2021;44,877.75;32,818.75;15,117.25;27,544.50;92,983.25;500.75;96,682.25;0.00;39,106.50;35,330.25;2,998.75;8,622.00
Jul 22, 2021;Jul 23, 2021;45,063.25;34,774.75;13,436.25;18,746.25;91,835.75;549.25;96,137.00;0.00;48,366.25;42,495.50;2,496.25;10,044.00
Jul 23, 2021;Jul 24, 2021;45,251.25;34,950.50;9,116.25;8,334.00;89,367.50;525.75;96,243.75;0.00;44,323.00;37,479.00;3,002.25;9,816.00
Jul 24, 2021;Jul 25, 2021;44,785.75;34,442.50;25,758.25;65,614.00;74,863.50;518.00;95,777.50;0.00;12,861.50;15,055.00;2,699.75;9,879.00
Jul 25, 2021;Jul 26, 2021;44,093.25;33,860.50;42,125.00;50,571.50;71,559.25;525.00;95,376.25;0.00;16,301.00;15,567.75;3,012.00;9,226.00
Jul 26, 2021;Jul 27, 2021;44,454.25;35,933.00;2,378.00;22,506.25;75,542.75;490.50;96,129.75;0.00;37,119.50;38,886.75;3,724.00;9,766.00
Jul 27, 2021;Jul 28, 2021;44,555.00;35,834.25;14,991.75;56,473.50;80,368.50;502.50;95,940.75;0.00;37,534.25;37,052.75;3,224.50;8,066.50
Jul 28, 2021;Jul 29, 2021;44,785.25;34,098.25;80,220.50;116,777.00;54,250.50;495.75;95,049.50;0.00;18,947.50;17,440.50;2,539.25;9,812.00
Jul 29, 2021;Jul 30, 2021;44,217.50;32,904.75;114,050.75;228,499.25;85,855.50;510.50;87,059.25;0.00;11,725.75;14,757.00;3,596.75;10,031.00
Jul 30, 2021;Jul 31, 2021;45,225.50;32,568.00;49,896.00;120,104.25;99,198.00;520.75;90,128.25;0.00;11,250.50;16,165.75;4,331.75;9,902.00
Jul 31, 2021;Aug 1, 2021;44,165.25;31,466.00;61,257.25;198,884.50;72,543.75;562.75;87,245.00;0.00;11,698.25;11,308.00;3,750.50;9,573.50
Aug 1, 2021;Aug 2, 2021;44,275.75;32,186.00;48,003.25;68,683.75;52,180.50;604.25;96,378.75;0.00;11,539.75;10,835.75;2,260.75;9,374.00
Aug 2, 2021;Aug 3, 2021;44,973.75;34,553.25;51,406.00;87,615.50;72,252.25;579.00;96,650.75;0.00;16,861.50;13,662.25;3,884.25;8,647.00
Aug 3, 2021;Aug 4, 2021;45,045.25;34,808.00;4,383.50;14,938.75;70,709.00;535.50;97,001.25;0.00;49,407.00;28,567.50;3,624.75;9,093.00
Aug 4, 2021;Aug 5, 2021;45,152.75;37,955.75;2,998.75;16,490.00;55,728.00;587.75;96,685.25;0.00;55,003.75;31,680.00;3,016.00;9,190.00
Aug 5, 2021;Aug 6, 2021;45,065.50;30,879.50;22,151.75;32,212.25;62,624.75;589.25;96,738.25;0.00;46,655.00;23,372.00;3,004.50;9,707.00
Aug 6, 2021;Aug 7, 2021;45,974.75;30,813.25;65,807.75;93,114.50;65,696.00;589.00;96,164.00;0.00;10,333.75;16,642.00;3,695.75;9,698.00
Aug 7, 2021;Aug 8, 2021;45,943.25;32,501.75;50,208.25;66,147.50;64,311.50;592.75;96,114.00;0.00;13,642.50;12,776.25;3,007.75;9,846.00
Aug 8, 2021;Aug 9, 2021;45,502.25;29,772.25;71,296.25;156,947.75;62,742.50;609.50;85,182.75;0.00;15,056.25;11,531.75;4,695.00;8,916.00
Aug 9, 2021;Aug 10, 2021;46,385.75;32,642.50;79,701.25;121,510.50;82,265.25;607.75;95,555.00;0.00;11,926.75;14,175.00;3,080.75;9,794.00
Aug 10, 2021;Aug 11, 2021;46,458.25;36,576.75;26,973.75;70,866.50;80,249.00;527.75;96,321.00;0.00;29,616.00;19,232.00;2,566.00;7,738.00
Aug 11, 2021;Aug 12, 2021;46,089.00;38,221.50;6,876.00;19,770.50;87,542.25;524.25;96,268.00;0.00;31,045.50;23,432.00;2,062.75;9,130.00
Aug 12, 2021;Aug 13, 2021;46,402.00;37,224.25;13,817.50;19,553.75;89,591.25;574.00;95,959.50;0.00;27,616.50;25,679.50;1,634.50;9,597.00
Aug 13, 2021;Aug 14, 2021;46,025.25;38,778.75;64,446.25;74,950.25;80,851.00;548.50;94,863.25;0.00;28,711.25;13,049.00;1,707.75;9,716.00
Aug 14, 2021;Aug 15, 2021;45,868.00;35,890.75;90,749.00;107,413.50;90,595.00;538.75;92,119.75;0.00;9,062.25;9,780.25;2,276.50;9,305.25
Aug 15, 2021;Aug 16, 2021;45,636.25;32,588.75;44,767.50;64,916.50;83,366.50;510.75;93,785.75;0.00;9,030.50;12,534.00;2,402.25;9,050.00
Aug 16, 2021;Aug 17, 2021;45,292.00;32,441.75;87,896.25;209,075.00;45,022.75;568.50;94,275.75;0.00;7,818.25;15,636.50;3,036.50;9,582.00
Aug 17, 2021;Aug 18, 2021;45,546.75;28,175.00;79,336.00;244,852.75;57,108.25;621.25;91,616.25;0.00;8,261.50;14,588.25;3,002.75;9,235.00
Aug 18, 2021;Aug 19, 2021;46,425.00;34,169.00;107,269.75;181,886.50;39,991.50;636.00;89,989.75;0.00;6,868.25;16,116.00;1,521.75;9,030.00
Aug 19, 2021;Aug 20, 2021;46,367.00;36,621.75;50,815.75;98,683.00;45,090.75;651.75;95,168.00;0.00;36,045.00;19,716.50;3,043.00;9,310.00
Aug 20, 2021;Aug 21, 2021;46,949.50;37,155.25;2,289.25;26,100.25;62,594.00;645.25;95,486.50;0.00;55,871.50;19,384.75;2,520.75;9,171.00
Aug 21, 2021;Aug 22, 2021;46,205.75;33,633.50;1,786.25;7,572.25;82,939.50;635.00;95,597.00;0.00;26,509.50;16,173.25;1,710.75;10,101.00
Aug 22, 2021;Aug 23, 2021;45,821.00;30,498.00;50,680.25;70,735.75;37,167.50;645.50;95,034.25;0.00;14,485.00;11,097.00;1,055.75;9,794.00
Aug 23, 2021;Aug 24, 2021;46,629.75;33,278.00;31,168.25;82,688.50;51,347.75;674.75;95,498.50;0.00;39,714.75;23,567.75;2,326.00;10,248.00
Aug 24, 2021;Aug 25, 2021;46,916.75;35,320.50;8,358.25;47,887.25;59,027.25;703.50;95,160.00;0.00;42,954.25;19,576.25;3,084.50;9,659.75
Aug 25, 2021;Aug 26, 2021;47,120.25;32,715.00;77,652.00;118,830.75;81,693.75;715.50;92,289.25;0.00;21,554.50;14,709.00;2,457.00;9,839.00
Aug 26, 2021;Aug 27, 2021;47,217.75;34,002.00;90,875.75;128,704.50;52,238.00;691.50;94,652.25;0.00;29,586.50;15,634.50;3,021.75;8,757.00
Aug 27, 2021;Aug 28, 2021;47,525.50;32,800.75;124,744.25;126,730.75;46,822.75;710.75;94,389.25;0.00;20,243.75;16,652.50;2,957.75;8,609.00
Aug 28, 2021;Aug 29, 2021;47,035.00;32,794.00;118,685.00;90,314.50;44,518.25;753.00;96,316.00;0.00;12,405.50;15,467.75;1,891.00;8,881.00
Aug 29, 2021;Aug 30, 2021;46,644.75;32,666.00;80,965.25;81,308.25;29,122.25;749.75;96,582.75;0.00;15,277.50;13,014.50;1,745.25;8,702.00
Aug 30, 2021;Aug 31, 2021;46,792.00;33,527.00;36,034.25;86,653.50;48,366.50;722.50;96,178.50;0.00;40,283.00;20,689.50;3,020.00;9,302.00
Aug 31, 2021;Sep 1, 2021;47,066.00;30,469.75;41,992.50;56,931.25;54,176.50;773.00;96,271.25;0.00;43,587.50;35,799.75;3,051.75;9,112.00
Sep 1, 2021;Sep 2, 2021;47,223.75;30,014.50;11,256.00;24,530.75;78,024.25;780.25;96,388.50;0.00;47,298.50;39,038.50;4,230.00;6,161.00
Sep 2, 2021;Sep 3, 2021;47,392.50;30,941.00;3,359.00;16,479.00;82,983.00;779.75;95,918.25;0.00;47,990.00;30,393.25;4,167.50;6,113.00
Sep 3, 2021;Sep 4, 2021;48,254.75;31,631.25;18,985.75;46,788.50;90,242.50;762.25;93,815.25;0.00;42,226.25;28,555.75;4,249.75;5,324.00
Sep 4, 2021;Sep 5, 2021;47,715.25;30,836.75;12,541.25;22,717.75;82,969.25;719.75;95,810.00;0.00;47,259.00;16,818.75;3,176.00;5,432.00
Sep 5, 2021;Sep 6, 2021;47,231.25;28,763.25;19,896.00;36,871.50;85,109.25;747.00;96,620.50;0.00;26,558.75;17,099.50;2,720.75;5,200.00
Sep 6, 2021;Sep 7, 2021;47,611.00;29,673.50;219.75;6,373.50;82,174.00;758.00;96,832.75;0.00;61,400.50;41,754.00;4,601.25;5,180.00
Sep 7, 2021;Sep 8, 2021;47,419.25;29,566.00;5,496.25;5,067.25;69,978.00;736.50;96,865.50;0.00;65,261.00;42,223.00;5,196.50;5,400.00
Sep 8, 2021;Sep 9, 2021;46,794.00;26,520.75;14,697.75;37,821.50;87,684.75;746.25;96,437.75;0.00;62,196.50;38,894.50;3,828.75;5,024.00
Sep 9, 2021;Sep 10, 2021;46,027.50;26,314.25;16,563.75;39,132.50;82,605.50;718.25;96,283.75;0.00;64,817.75;42,459.75;4,759.75;5,718.25
Sep 10, 2021;Sep 11, 2021;46,310.50;26,974.50;7,922.00;23,896.50;65,520.75;700.75;95,756.50;0.00;68,141.50;43,455.00;4,656.75;5,402.00
Sep 11, 2021;Sep 12, 2021;46,340.75;25,045.50;43,548.75;50,948.00;45,229.75;666.25;96,042.00;0.00;41,391.50;16,321.50;2,294.25;4,848.00
Sep 12, 2021;Sep 13, 2021;46,663.50;21,826.75;54,606.75;68,097.00;62,446.75;649.75;96,086.75;0.00;24,896.00;20,050.00;1,478.75;5,232.00
Sep 13, 2021;Sep 14, 2021;47,085.00;23,671.25;23,807.75;23,371.75;66,628.25;690.75;96,505.25;0.00;49,729.50;24,753.25;5,906.50;5,357.75
Sep 14, 2021;Sep 15, 2021;46,578.00;25,378.25;15,361.25;34,303.25;78,459.75;708.25;96,823.75;0.00;54,379.50;19,787.00;3,883.50;5,511.00
Sep 15, 2021;Sep 16, 2021;46,431.00;24,390.75;43,509.25;60,561.75;27,819.50;716.00;96,296.75;0.00;34,468.75;20,468.25;2,414.50;5,573.00
Sep 16, 2021;Sep 17, 2021;46,656.25;26,110.75;94,309.00;133,798.25;29,969.25;736.50;96,115.50;0.00;24,375.00;20,274.75;2,622.25;4,880.00
Sep 17, 2021;Sep 18, 2021;47,394.00;27,976.00;12,983.25;56,798.00;38,522.00;784.25;96,867.75;0.00;41,501.50;19,206.75;2,987.75;5,852.00
Sep 18, 2021;Sep 19, 2021;46,703.00;24,026.75;10,297.00;23,060.50;55,413.75;790.50;97,075.75;0.00;39,971.25;13,391.00;1,821.00;6,178.00
Sep 19, 2021;Sep 20, 2021;46,675.00;21,283.50;74,391.50;57,625.50;43,304.50;720.25;97,535.00;0.00;30,354.75;13,004.75;2,449.00;6,238.00
Sep 20, 2021;Sep 21, 2021;47,647.00;22,991.00;11,025.75;18,768.25;36,166.75;642.75;97,981.75;0.00;49,783.50;26,190.00;4,101.25;6,121.00
Sep 21, 2021;Sep 22, 2021;47,692.25;20,323.25;53,951.00;59,358.75;44,577.25;652.25;97,524.25;0.00;54,876.25;28,153.75;3,758.75;5,328.00
Sep 22, 2021;Sep 23, 2021;48,016.50;19,297.00;53,822.50;62,119.25;53,190.50;643.75;97,357.75;0.00;42,870.50;21,682.50;3,927.50;5,823.00
Sep 23, 2021;Sep 24, 2021;46,464.50;18,453.50;51,212.50;253,601.75;66,824.75;620.50;94,486.50;0.00;10,761.25;13,827.00;3,791.75;6,074.00
Sep 24, 2021;Sep 25, 2021;47,197.25;18,023.50;83,076.25;167,813.50;42,594.00;598.25;86,447.50;0.00;11,452.00;15,903.00;4,651.00;6,681.00
Sep 25, 2021;Sep 26, 2021;47,550.50;16,025.00;17,093.75;50,881.00;65,380.25;589.00;61,873.00;0.00;39,359.00;22,227.25;3,037.25;6,154.00
Sep 26, 2021;Sep 27, 2021;46,551.25;15,230.75;20,280.25;34,912.50;53,808.50;569.50;63,148.75;0.00;28,600.00;22,165.75;2,602.50;6,525.00
Sep 27, 2021;Sep 28, 2021;46,809.00;16,475.75;67,291.50;66,633.75;44,247.75;444.50;61,772.00;0.00;39,750.25;28,801.50;3,486.75;6,674.00
Sep 28, 2021;Sep 29, 2021;47,508.25;18,446.25;39,910.00;35,834.25;44,408.75;646.00;63,422.00;0.00;56,727.00;29,587.25;5,845.50;6,733.00
Sep 29, 2021;Sep 30, 2021;47,666.75;18,148.25;105,250.25;155,587.75;38,031.25;698.75;63,028.25;0.00;29,637.75;18,564.00;3,997.00;6,049.25
Sep 30, 2021;Oct 1, 2021;47,161.50;18,308.25;105,861.75;244,528.25;61,517.75;746.25;60,554.75;0.00;16,283.00;18,174.25;4,452.50;7,054.00
Oct 1, 2021;Oct 2, 2021;48,468.50;17,085.00;118,120.00;205,204.25;67,442.00;764.75;52,108.00;0.00;13,556.25;20,242.25;4,807.75;7,051.00
Oct 2, 2021;Oct 3, 2021;48,420.00;14,730.75;68,729.25;127,743.50;54,374.75;758.75;56,973.25;0.00;10,172.75;21,119.00;3,284.75;6,623.00
Oct 3, 2021;Oct 4, 2021;46,586.25;13,352.75;83,019.00;252,705.75;40,504.50;719.25;53,104.25;0.00;6,788.25;19,245.25;1,776.75;6,279.00
Oct 4, 2021;Oct 5, 2021;48,010.75;14,499.00;122,449.50;119,800.50;26,200.25;768.00;59,121.75;0.00;30,736.75;27,094.75;5,570.25;6,274.00
Oct 5, 2021;Oct 6, 2021;48,301.50;18,469.25;117,200.50;99,262.25;21,526.25;738.00;64,090.25;0.00;34,474.75;17,451.75;4,918.25;5,625.00
Oct 6, 2021;Oct 7, 2021;48,414.00;21,454.25;45,051.00;114,148.75;32,944.75;805.75;62,967.75;0.00;50,527.50;21,321.50;1,976.75;6,289.00
Oct 7, 2021;Oct 8, 2021;48,935.75;21,042.50;6,482.50;7,498.75;35,323.25;813.25;64,007.25;0.00;81,676.25;34,212.25;3,613.00;7,052.25
Oct 8, 2021;Oct 9, 2021;49,080.25;18,903.50;7,534.75;46,226.50;43,703.75;809.25;63,968.50;0.00;71,586.75;31,243.75;3,811.00;7,621.50
Oct 9, 2021;Oct 10, 2021;48,682.25;17,307.75;26,958.75;81,531.75;68,310.25;843.25;64,032.50;0.00;30,300.75;14,984.25;3,599.50;7,124.00
Oct 10, 2021;Oct 11, 2021;48,432.75;15,009.00;22,445.50;41,489.25;65,673.25;873.75;64,141.25;0.00;25,466.50;15,076.50;3,263.75;7,103.00
Oct 11, 2021;Oct 12, 2021;48,864.50;17,080.50;104,278.25;107,002.00;48,126.75;857.00;60,327.25;0.00;38,195.50;19,604.75;4,881.75;7,201.00
Oct 12, 2021;Oct 13, 2021;48,730.00;16,852.25;102,559.50;93,729.00;24,146.00;789.75;62,746.25;0.00;33,395.00;26,056.25;3,229.75;10,996.25
Oct 13, 2021;Oct 14, 2021;48,962.75;18,880.50;71,700.00;49,955.50;37,371.75;776.25;64,471.00;0.00;68,643.75;33,707.25;2,626.00;7,764.25
Oct 14, 2021;Oct 15, 2021;49,921.25;18,761.75;103,028.00;155,967.00;16,300.75;854.25;85,818.75;112.00;47,474.25;24,383.25;3,544.00;6,426.00
Oct 15, 2021;Oct 16, 2021;49,994.25;18,548.25;108,887.75;179,495.75;46,781.00;845.75;90,648.00;307.00;12,610.25;26,428.00;4,453.00;7,326.00
Oct 16, 2021;Oct 17, 2021;50,220.75;19,053.50;59,975.75;59,583.75;45,744.75;846.50;93,546.75;354.00;33,583.25;25,683.50;5,183.50;7,358.00
Oct 17, 2021;Oct 18, 2021;49,902.00;15,914.00;56,211.50;69,817.50;29,829.00;863.50;95,360.00;351.00;25,187.75;20,881.50;3,698.50;7,460.00
Oct 18, 2021;Oct 19, 2021;50,408.25;16,227.00;70,523.50;84,454.75;34,167.50;870.75;96,220.00;394.00;37,294.00;38,611.00;5,264.00;7,346.00
Oct 19, 2021;Oct 20, 2021;50,250.00;16,616.50;110,590.00;167,401.25;13,980.50;841.50;94,253.25;328.00;29,320.50;32,684.50;4,133.25;7,718.00
Oct 20, 2021;Oct 21, 2021;49,061.00;15,915.25;102,162.50;321,083.75;36,158.25;799.50;92,397.25;227.00;8,268.75;19,283.00;5,610.50;9,257.75
Oct 21, 2021;Oct 22, 2021;47,497.00;14,870.75;92,476.00;294,857.25;30,774.75;787.75;90,484.50;255.00;9,135.50;19,919.75;6,106.25;7,002.00
Oct 22, 2021;Oct 23, 2021;47,724.75;15,753.25;93,638.25;282,995.00;38,925.75;842.75;89,636.25;326.00;6,825.75;19,424.00;4,166.75;6,836.00
Oct 23, 2021;Oct 24, 2021;49,865.75;14,224.75;69,828.50;101,774.25;38,776.00;862.25;93,743.50;348.00;17,469.75;28,251.00;5,053.50;7,242.00
Oct 24, 2021;Oct 25, 2021;49,785.50;12,752.25;100,802.75;116,789.50;60,458.00;880.75;96,303.25;0.00;1,596.75;192.00;3,363.00;480.00
Oct 25, 2021;Oct 26, 2021;50,735.25;14,376.50;89,575.75;102,400.00;35,649.50;875.75;98,107.00;441.00;45,825.75;42,589.50;5,544.25;7,346.00
Oct 26, 2021;Oct 27, 2021;50,249.50;16,619.75;84,506.50;137,492.75;23,653.50;844.50;97,221.75;359.00;44,928.75;38,926.50;6,154.25;7,128.00
Oct 27, 2021;Oct 28, 2021;50,324.75;17,605.50;101,994.25;194,132.75;24,795.50;853.25;92,104.25;339.00;37,868.00;23,010.50;5,966.50;9,789.00
Oct 28, 2021;Oct 29, 2021;50,507.00;15,040.25;105,642.25;122,233.00;32,335.00;858.25;96,594.00;356.00;48,203.75;27,511.00;4,608.50;9,293.00
Oct 29, 2021;Oct 30, 2021;51,575.25;12,437.00;103,871.50;170,481.25;30,932.00;878.75;91,884.00;353.00;40,845.75;27,990.25;6,514.75;7,568.00
Oct 30, 2021;Oct 31, 2021;51,174.50;11,358.75;93,267.00;159,501.75;26,528.25;832.00;94,199.00;283.00;21,962.50;24,039.50;3,928.00;7,486.00
Oct 31, 2021;Nov 1, 2021;52,450.25;10,718.00;84,474.25;168,389.25;41,637.75;846.75;97,137.75;205.25;21,608.25;9,689.50;2,960.00;3,242.50
Nov 1, 2021;Nov 2, 2021;50,276.50;10,744.75;114,474.75;181,684.50;14,262.25;841.50;93,887.25;355.00;16,605.00;24,730.50;5,116.00;9,413.00
Nov 2, 2021;Nov 3, 2021;51,604.25;15,025.50;35,249.50;50,740.25;26,191.50;850.50;98,949.25;50.00;89,124.50;42,726.75;5,041.25;8,988.50
Nov 3, 2021;Nov 4, 2021;51,685.00;18,289.50;7,922.25;24,630.75;16,457.75;849.00;98,764.50;300.00;95,320.50;60,923.00;5,502.00;8,899.50
Nov 4, 2021;Nov 5, 2021;51,743.00;17,465.00;20,233.75;89,936.25;9,904.00;863.25;94,203.25;373.00;83,941.25;51,446.50;3,504.75;7,802.00
Nov 5, 2021;Nov 6, 2021;51,738.25;16,023.75;85,008.00;123,793.75;15,949.25;879.25;97,966.75;437.00;58,577.50;42,771.75;5,359.50;8,720.00
Nov 6, 2021;Nov 7, 2021;50,508.00;14,777.25;106,064.75;218,519.25;22,253.25;896.00;89,550.75;414.00;13,749.75;18,764.50;3,894.00;8,642.00
Nov 7, 2021;Nov 8, 2021;48,664.50;13,296.75;108,744.75;276,063.50;17,432.50;787.75;89,371.50;391.00;19,152.75;16,133.50;3,087.75;9,048.00
Nov 8, 2021;Nov 9, 2021;51,584.00;15,297.25;60,881.50;93,250.25;21,891.50;813.50;94,825.00;434.00;52,772.00;56,014.25;5,010.25;8,561.00
Nov 9, 2021;Nov 10, 2021;51,341.00;15,570.00;107,849.00;107,468.25;41,634.75;841.00;92,864.75;449.00;45,105.75;45,973.00;3,640.00;8,508.25
Nov 10, 2021;Nov 11, 2021;51,804.25;18,339.25;54,489.75;55,513.50;25,086.00;880.00;99,138.75;444.00;70,022.25;56,703.00;6,570.50;8,363.75
Nov 11, 2021;Nov 12, 2021;52,042.00;17,521.00;17,093.75;28,681.25;20,591.75;881.25;99,824.00;457.00;77,565.25;61,153.75;3,390.75;8,671.50
Nov 12, 2021;Nov 13, 2021;52,442.25;15,739.00;93,064.50;76,455.50;10,442.00;893.50;97,638.25;480.00;73,794.75;52,810.50;3,528.00;8,432.25
Nov 13, 2021;Nov 14, 2021;52,252.50;14,498.75;31,011.50;49,703.25;6,476.75;868.50;96,710.25;477.00;57,067.75;46,229.00;3,310.00;8,385.00
Nov 14, 2021;Nov 15, 2021;50,586.50;13,836.50;38,009.25;43,717.00;12,192.00;854.50;99,018.00;428.00;58,791.25;35,523.50;2,847.00;7,234.00
Nov 15, 2021;Nov 16, 2021;51,040.75;20,618.00;14,029.75;54,218.50;8,811.25;865.00;99,253.75;468.00;88,100.00;60,881.25;6,521.00;7,746.00
Nov 16, 2021;Nov 17, 2021;51,071.50;19,962.75;8,414.75;9,031.00;4,440.25;878.00;99,772.50;475.00;92,348.00;73,309.00;5,397.50;7,097.50
Nov 17, 2021;Nov 18, 2021;50,576.25;17,713.75;114,117.50;124,110.25;5,447.25;868.00;99,248.50;470.00;60,464.25;51,253.25;4,486.25;5,692.00
Nov 18, 2021;Nov 19, 2021;50,488.50;15,415.25;110,072.75;255,133.25;9,879.25;885.00;93,017.50;476.00;34,292.50;31,401.00;5,102.00;7,260.00
Nov 19, 2021;Nov 20, 2021;50,863.50;14,652.75;109,050.25;241,821.50;10,655.00;891.25;85,354.75;464.00;33,003.00;33,173.00;5,679.75;7,892.00
Nov 20, 2021;Nov 21, 2021;50,911.00;12,457.25;112,553.50;181,518.25;6,828.00;904.25;90,988.75;451.00;24,822.25;20,077.50;4,150.50;8,608.00
Nov 21, 2021;Nov 22, 2021;51,700.25;11,044.00;113,900.00;97,397.75;11,031.25;909.50;94,404.00;463.00;32,517.00;28,548.25;4,822.75;8,571.00
Nov 22, 2021;Nov 23, 2021;52,296.50;12,348.75;62,688.00;81,327.00;14,637.00;857.25;99,984.75;476.00;78,031.25;52,945.75;3,882.25;7,860.25
Nov 23, 2021;Nov 24, 2021;52,280.00;15,899.75;77,438.25;74,970.75;29,210.25;890.75;96,052.50;471.00;74,258.00;60,583.50;5,377.50;7,866.00
Nov 24, 2021;Nov 25, 2021;52,452.75;17,378.50;70,516.00;61,818.00;12,959.00;899.25;99,108.75;453.00;91,734.50;70,253.00;5,397.00;8,711.75
Nov 25, 2021;Nov 26, 2021;52,470.00;15,721.25;100,436.00;94,242.25;5,953.75;905.25;91,930.25;471.00;61,632.00;63,617.25;5,396.00;8,751.25
Nov 26, 2021;Nov 27, 2021;52,398.00;12,630.75;99,495.00;141,112.75;5,509.50;902.50;93,832.50;467.00;51,202.00;53,604.75;2,629.00;8,577.00
Nov 27, 2021;Nov 28, 2021;52,527.75;10,674.50;70,743.25;73,128.75;6,630.00;825.75;92,142.75;474.00;56,801.25;43,627.75;2,904.75;8,428.50
Nov 28, 2021;Nov 29, 2021;51,946.50;10,983.25;83,046.25;25,751.00;6,376.50;908.75;90,963.00;456.00;54,668.75;40,768.75;2,706.00;8,631.00
Nov 29, 2021;Nov 30, 2021;52,487.00;14,330.25;47,283.50;56,514.75;7,253.00;876.75;96,972.00;459.00;83,244.50;49,548.25;4,421.50;9,300.50
Nov 30, 2021;Dec 1, 2021;50,824.75;13,462.75;94,249.25;289,232.00;2,964.00;866.75;86,971.75;474.00;30,586.50;40,667.25;3,883.25;8,515.00
Dec 1, 2021;Dec 2, 2021;50,899.00;12,735.50;103,253.25;349,162.25;7,711.75;819.75;89,395.50;480.00;21,362.00;37,483.25;1,975.50;8,306.00
Dec 2, 2021;Dec 3, 2021;51,853.00;15,204.50;66,764.50;131,202.00;10,927.75;875.25;92,938.00;469.00;44,159.50;53,055.25;3,317.00;8,550.75
Dec 3, 2021;Dec 4, 2021;51,342.00;14,414.00;109,613.75;260,339.50;10,314.25;898.00;92,483.25;462.00;27,672.25;42,233.75;2,194.75;8,243.00
Dec 4, 2021;Dec 5, 2021;53,119.00;13,661.00;38,585.50;82,978.25;2,957.50;869.50;95,196.75;480.00;56,162.00;46,479.50;3,374.00;8,374.00
Dec 5, 2021;Dec 6, 2021;52,458.25;12,584.50;112,102.75;84,795.75;9,444.00;885.50;94,201.25;480.00;34,561.00;34,689.50;2,736.75;8,133.00
Dec 6, 2021;Dec 7, 2021;53,184.25;13,912.50;117,827.50;91,400.50;9,870.25;900.25;94,686.50;465.00;50,906.25;55,260.50;3,123.50;8,336.25
Dec 7, 2021;Dec 8, 2021;52,856.50;14,410.50;102,113.75;158,550.25;7,011.75;895.00;93,011.50;475.00;48,457.00;52,782.25;3,217.75;7,783.50
Dec 8, 2021;Dec 9, 2021;52,431.00;12,628.00;121,626.25;184,351.00;5,356.00;894.75;92,622.50;480.00;34,361.75;47,687.50;2,983.00;7,611.50
Dec 9, 2021;Dec 10, 2021;53,195.50;16,264.00;82,472.00;55,401.50;3,933.75;811.75;97,779.25;471.00;68,956.75;55,376.75;2,046.00;8,321.00
Dec 10, 2021;Dec 11, 2021;53,609.50;15,388.25;51,793.00;48,902.50;9,178.50;847.75;94,658.00;475.00;59,146.75;54,059.75;3,424.00;8,631.25
Dec 11, 2021;Dec 12, 2021;52,942.00;12,614.50;39,881.00;60,019.50;6,668.75;895.75;98,770.25;468.00;48,960.25;52,925.50;1,836.50;6,952.00
Dec 12, 2021;Dec 13, 2021;52,014.25;11,780.25;79,674.25;150,896.75;6,649.75;911.75;99,125.50;480.00;34,000.75;29,658.00;2,250.50;7,738.00
Dec 13, 2021;Dec 14, 2021;52,653.75;14,540.75;101,597.25;104,443.75;4,883.00;893.50;95,503.50;478.00;39,492.50;48,450.25;3,889.75;8,025.75
Dec 14, 2021;Dec 15, 2021;52,375.75;20,315.00;51,282.75;92,304.50;5,278.00;901.25;98,128.75;459.00;54,089.25;49,951.00;4,201.75;7,152.75
Dec 15, 2021;Dec 16, 2021;51,735.50;17,335.25;103,697.75;145,863.75;4,495.00;902.50;96,249.75;477.00;39,173.75;44,813.00;2,792.75;7,185.50
Dec 16, 2021;Dec 17, 2021;52,767.25;17,058.00;11,946.25;49,054.25;5,997.00;865.75;99,398.00;474.00;59,960.25;55,350.25;2,218.25;7,293.25
Dec 17, 2021;Dec 18, 2021;53,266.00;14,700.50;23,406.00;39,132.50;7,083.25;828.00;100,143.75;467.00;58,892.25;59,598.25;2,851.75;8,365.75
Dec 18, 2021;Dec 19, 2021;52,810.25;12,153.75;73,073.00;112,637.75;4,941.25;843.25;92,311.25;462.00;47,193.50;41,564.75;2,307.50;8,267.00
Dec 19, 2021;Dec 20, 2021;50,252.00;11,604.25;86,992.50;206,735.75;5,505.25;830.50;86,099.75;469.00;22,577.75;20,469.00;2,112.25;8,166.00
Dec 20, 2021;Dec 21, 2021;53,225.25;13,169.00;4,395.25;41,078.50;25,823.00;830.50;93,386.75;473.00;55,352.00;55,154.25;3,469.50;8,965.75
Dec 21, 2021;Dec 22, 2021;53,660.50;17,419.00;11,332.50;13,963.00;24,523.50;845.25;100,646.25;443.00;60,336.50;62,842.75;4,035.50;8,181.00
Dec 22, 2021;Dec 23, 2021;53,580.00;15,497.75;29,856.00;55,387.00;24,029.25;840.00;100,605.25;442.00;63,326.00;57,830.50;4,468.50;6,854.25
