Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Mar 24, 2025 12:00 AM;Mar 24, 2025 1:00 AM;4,007.00;1,143.50;1,346.25;2,205.75;5.00;117.50;-;12,066.00;5,775.00;7,750.50;46.00;1,873.50
Mar 24, 2025 1:00 AM;Mar 24, 2025 2:00 AM;3,984.25;1,148.75;838.25;1,805.50;5.00;118.25;-;12,195.75;5,836.25;7,718.75;15.25;1,859.25
Mar 24, 2025 2:00 AM;Mar 24, 2025 3:00 AM;3,962.25;1,160.25;531.25;1,779.00;5.00;115.50;-;12,225.25;5,844.25;7,722.25;1.00;1,840.00
Mar 24, 2025 3:00 AM;Mar 24, 2025 4:00 AM;3,963.50;1,131.25;415.75;1,552.75;5.25;115.00;-;12,245.25;5,885.00;7,764.25;6.25;1,836.75
Mar 24, 2025 4:00 AM;Mar 24, 2025 5:00 AM;3,994.00;1,158.25;336.00;1,447.00;5.00;115.00;-;12,203.25;5,891.00;8,046.25;169.00;1,875.75
Mar 24, 2025 5:00 AM;Mar 24, 2025 6:00 AM;4,148.00;1,160.50;254.75;1,496.00;7.25;115.25;-;12,185.00;5,923.75;9,074.25;458.25;1,880.25
Mar 24, 2025 6:00 AM;Mar 24, 2025 7:00 AM;4,493.75;1,199.50;230.50;1,618.25;409.00;111.75;-;12,166.25;5,953.00;11,203.00;2,857.75;1,880.75
Mar 24, 2025 7:00 AM;Mar 24, 2025 8:00 AM;4,697.75;1,197.75;282.25;1,394.50;3,339.75;107.75;-;12,174.50;5,811.50;11,578.50;4,580.25;1,838.50
Mar 24, 2025 8:00 AM;Mar 24, 2025 9:00 AM;4,687.75;1,201.75;273.75;1,028.50;8,761.00;109.00;-;12,248.00;5,766.25;11,515.75;5,193.50;1,841.00
Mar 24, 2025 9:00 AM;Mar 24, 2025 10:00 AM;4,501.50;1,187.00;201.25;541.75;14,884.75;107.75;-;12,339.25;5,785.75;11,181.75;3,778.75;1,852.75
Mar 24, 2025 10:00 AM;Mar 24, 2025 11:00 AM;4,195.50;1,166.75;84.75;351.75;19,869.00;108.75;-;12,371.25;5,778.75;10,653.50;1,467.75;1,874.25
Mar 24, 2025 11:00 AM;Mar 24, 2025 12:00 PM;3,919.75;1,185.75;87.75;396.50;23,921.75;108.00;-;12,290.75;5,787.25;9,849.75;107.50;1,869.75
Mar 24, 2025 12:00 PM;Mar 24, 2025 1:00 PM;3,846.75;1,183.25;133.00;625.75;26,257.25;109.25;-;12,169.75;5,465.50;7,924.75;1.75;1,832.00
Mar 24, 2025 1:00 PM;Mar 24, 2025 2:00 PM;3,835.50;1,212.75;229.75;1,108.75;26,005.50;113.50;-;12,061.25;5,287.50;7,472.50;0.00;1,799.50
Mar 24, 2025 2:00 PM;Mar 24, 2025 3:00 PM;3,855.75;1,222.25;292.75;1,870.25;23,190.00;113.25;-;12,008.75;5,322.50;8,098.75;19.25;1,801.50
Mar 24, 2025 3:00 PM;Mar 24, 2025 4:00 PM;3,987.50;1,245.75;286.75;2,680.25;17,785.00;112.75;-;12,166.75;5,562.50;9,346.50;166.25;1,796.25
Mar 24, 2025 4:00 PM;Mar 24, 2025 5:00 PM;4,290.00;1,199.00;346.50;3,089.50;10,567.00;109.75;-;12,197.50;5,767.50;10,903.25;554.50;1,782.00
Mar 24, 2025 5:00 PM;Mar 24, 2025 6:00 PM;4,686.50;1,338.75;448.25;3,313.00;3,693.25;99.50;-;12,494.75;6,002.25;12,496.75;4,702.00;1,789.00
Mar 24, 2025 6:00 PM;Mar 24, 2025 7:00 PM;4,867.50;1,503.50;527.00;3,335.25;356.75;109.50;-;12,776.50;6,096.75;13,034.00;5,886.25;1,815.25
Mar 24, 2025 7:00 PM;Mar 24, 2025 8:00 PM;4,857.50;1,559.75;673.00;3,601.25;33.75;110.50;-;12,901.50;6,111.75;13,062.00;5,711.25;1,891.50
Mar 24, 2025 8:00 PM;Mar 24, 2025 9:00 PM;4,726.00;1,442.25;701.25;3,718.25;19.25;111.25;-;12,760.75;5,987.00;12,544.50;5,041.50;1,848.75
Mar 24, 2025 9:00 PM;Mar 24, 2025 10:00 PM;4,481.50;1,285.75;786.25;3,834.75;11.75;113.75;-;12,741.50;5,838.00;12,204.75;2,932.75;1,847.75
Mar 24, 2025 10:00 PM;Mar 24, 2025 11:00 PM;4,248.25;1,255.75;830.75;3,825.00;6.50;115.00;-;12,864.00;5,797.25;11,675.50;1,368.75;1,845.50
Mar 24, 2025 11:00 PM;Mar 25, 2025 12:00 AM;4,069.25;1,205.50;844.00;3,841.50;6.00;116.00;-;12,803.00;5,746.50;9,945.25;142.50;1,791.50
Mar 25, 2025 12:00 AM;Mar 25, 2025 1:00 AM;3,993.75;1,170.50;1,128.00;4,138.75;6.00;117.75;-;12,698.25;5,822.00;8,685.00;160.75;1,828.00
Mar 25, 2025 1:00 AM;Mar 25, 2025 2:00 AM;3,947.00;1,153.00;1,399.00;4,461.25;6.00;117.25;-;12,759.00;5,790.50;7,691.25;113.50;1,805.00
Mar 25, 2025 2:00 AM;Mar 25, 2025 3:00 AM;3,921.50;1,154.50;1,626.75;4,630.50;6.00;118.00;-;12,777.50;5,479.25;7,504.00;20.00;1,803.00
Mar 25, 2025 3:00 AM;Mar 25, 2025 4:00 AM;3,931.25;1,152.75;1,934.25;5,116.50;6.00;118.00;-;12,764.75;5,444.50;7,588.00;29.25;1,787.50
Mar 25, 2025 4:00 AM;Mar 25, 2025 5:00 AM;3,992.00;1,152.75;2,205.50;5,450.50;5.25;118.00;-;12,796.00;5,310.00;7,615.25;27.25;1,751.75
Mar 25, 2025 5:00 AM;Mar 25, 2025 6:00 AM;4,162.25;1,174.50;2,517.50;5,693.50;8.50;117.75;-;13,116.75;5,405.00;8,429.25;194.25;1,783.00
Mar 25, 2025 6:00 AM;Mar 25, 2025 7:00 AM;4,532.75;1,340.50;2,916.75;5,830.75;597.00;116.75;-;13,153.00;5,517.00;8,845.00;1,738.50;1,771.75
Mar 25, 2025 7:00 AM;Mar 25, 2025 8:00 AM;4,623.00;1,282.50;3,443.50;5,375.25;4,162.25;115.50;-;13,174.50;5,722.50;8,936.00;2,794.75;1,751.25
Mar 25, 2025 8:00 AM;Mar 25, 2025 9:00 AM;4,531.50;1,304.00;3,882.75;5,006.50;9,780.75;114.25;-;13,045.25;5,934.25;8,261.75;802.00;1,765.50
Mar 25, 2025 9:00 AM;Mar 25, 2025 10:00 AM;4,278.25;1,298.25;4,136.75;5,071.25;16,153.00;114.00;-;12,393.00;5,891.50;6,244.75;118.00;1,775.50
Mar 25, 2025 10:00 AM;Mar 25, 2025 11:00 AM;4,021.75;1,298.00;4,328.50;5,371.00;22,042.25;112.50;-;11,491.25;4,879.25;4,901.00;78.75;1,757.25
Mar 25, 2025 11:00 AM;Mar 25, 2025 12:00 PM;3,895.25;1,300.25;4,208.75;5,995.50;26,622.50;113.25;-;9,699.00;3,288.50;4,481.50;17.50;1,744.50
Mar 25, 2025 12:00 PM;Mar 25, 2025 1:00 PM;3,829.25;1,354.00;3,910.00;6,210.00;29,002.75;117.50;-;8,373.50;3,158.00;4,100.25;19.25;1,699.50
Mar 25, 2025 1:00 PM;Mar 25, 2025 2:00 PM;3,807.50;1,347.50;3,503.00;7,218.25;28,507.25;119.00;-;8,291.00;3,142.75;4,056.50;34.00;1,672.25
Mar 25, 2025 2:00 PM;Mar 25, 2025 3:00 PM;3,809.75;1,301.50;3,523.00;8,694.25;25,579.25;119.00;-;8,575.25;3,570.25;4,186.50;13.50;1,719.25
Mar 25, 2025 3:00 PM;Mar 25, 2025 4:00 PM;3,911.75;1,311.50;3,269.25;9,263.75;19,790.00;119.25;-;10,159.25;4,765.75;5,154.00;128.50;1,770.75
Mar 25, 2025 4:00 PM;Mar 25, 2025 5:00 PM;4,235.50;1,360.50;3,560.50;9,187.25;11,944.00;118.50;-;11,904.25;5,705.25;6,979.50;447.25;1,820.25
Mar 25, 2025 5:00 PM;Mar 25, 2025 6:00 PM;4,638.00;1,369.25;3,767.75;8,373.00;4,227.00;117.75;-;12,734.50;6,614.50;9,696.50;2,405.50;1,828.00
Mar 25, 2025 6:00 PM;Mar 25, 2025 7:00 PM;4,832.75;1,579.50;4,288.75;8,290.00;378.75;115.25;-;12,842.00;7,013.75;10,237.25;5,056.50;1,940.75
Mar 25, 2025 7:00 PM;Mar 25, 2025 8:00 PM;4,829.25;1,600.75;4,923.50;8,908.50;34.50;116.75;-;12,989.00;7,161.25;10,293.75;4,766.00;1,959.75
Mar 25, 2025 8:00 PM;Mar 25, 2025 9:00 PM;4,709.50;1,428.75;4,888.25;9,445.75;19.25;117.75;-;13,045.25;7,182.00;10,067.25;2,681.75;1,845.75
Mar 25, 2025 9:00 PM;Mar 25, 2025 10:00 PM;4,464.00;1,341.00;5,138.00;9,824.00;6.25;117.25;-;13,070.25;7,149.50;8,860.50;948.75;1,817.25
Mar 25, 2025 10:00 PM;Mar 25, 2025 11:00 PM;4,244.00;1,301.50;5,072.00;9,877.75;6.00;117.25;-;12,977.75;6,937.50;7,921.00;203.00;1,822.75
Mar 25, 2025 11:00 PM;Mar 26, 2025 12:00 AM;4,063.75;1,250.50;4,999.25;10,123.00;6.00;117.00;-;12,730.00;6,460.25;7,146.50;110.50;1,800.50
Mar 26, 2025 12:00 AM;Mar 26, 2025 1:00 AM;3,937.75;1,186.75;4,453.75;10,148.50;5.75;117.75;-;12,607.25;5,911.75;6,673.50;96.25;1,749.25
Mar 26, 2025 1:00 AM;Mar 26, 2025 2:00 AM;3,894.50;1,171.50;4,486.50;9,601.25;6.00;118.75;-;12,213.75;5,770.50;6,585.75;34.50;1,640.75
Mar 26, 2025 2:00 AM;Mar 26, 2025 3:00 AM;3,896.50;1,170.50;4,510.50;9,639.75;6.00;118.75;-;12,482.75;5,755.25;6,278.00;56.75;1,656.25
Mar 26, 2025 3:00 AM;Mar 26, 2025 4:00 AM;3,866.75;1,172.75;4,477.50;9,873.25;6.00;118.75;-;12,612.25;5,654.25;5,927.00;31.50;1,702.75
Mar 26, 2025 4:00 AM;Mar 26, 2025 5:00 AM;3,897.50;1,172.25;4,949.00;9,887.75;5.75;118.75;-;12,636.00;5,671.00;6,120.50;30.00;1,656.25
Mar 26, 2025 5:00 AM;Mar 26, 2025 6:00 AM;4,053.25;1,179.50;4,720.00;10,139.00;6.75;119.00;-;12,676.75;6,062.00;6,633.50;168.00;1,674.00
Mar 26, 2025 6:00 AM;Mar 26, 2025 7:00 AM;4,425.00;1,214.75;4,307.50;11,011.75;462.00;117.25;-;12,727.75;6,626.25;8,127.00;1,302.25;1,678.25
Mar 26, 2025 7:00 AM;Mar 26, 2025 8:00 AM;4,619.00;1,218.00;3,659.00;10,754.75;2,794.00;116.75;-;12,630.75;6,858.75;8,754.75;3,178.25;1,643.50
Mar 26, 2025 8:00 AM;Mar 26, 2025 9:00 AM;4,595.75;1,241.75;2,978.50;10,482.25;6,141.50;114.50;-;12,073.50;6,904.50;8,954.00;2,549.25;1,634.75
Mar 26, 2025 9:00 AM;Mar 26, 2025 10:00 AM;4,291.25;1,292.50;2,352.75;10,509.75;9,564.25;113.75;-;11,184.25;6,905.25;8,693.50;866.25;1,657.50
Mar 26, 2025 10:00 AM;Mar 26, 2025 11:00 AM;3,990.25;1,356.25;1,671.50;10,366.00;12,264.25;115.25;-;11,530.00;6,709.50;8,207.25;343.50;1,651.25
Mar 26, 2025 11:00 AM;Mar 26, 2025 12:00 PM;3,884.50;1,373.25;1,832.25;9,958.00;14,022.75;116.75;-;10,638.25;6,547.00;7,536.50;254.25;1,645.75
Mar 26, 2025 12:00 PM;Mar 26, 2025 1:00 PM;3,855.25;1,334.50;1,805.50;9,749.00;15,128.75;117.75;-;10,774.50;6,507.50;7,720.75;334.00;1,681.25
Mar 26, 2025 1:00 PM;Mar 26, 2025 2:00 PM;3,895.25;1,596.00;1,577.00;9,579.50;15,400.75;118.50;-;10,749.75;6,603.50;8,001.50;854.25;1,660.00
Mar 26, 2025 2:00 PM;Mar 26, 2025 3:00 PM;3,932.00;1,675.25;1,478.25;8,760.50;14,261.50;118.75;-;11,412.50;6,554.00;8,124.00;569.50;1,680.50
Mar 26, 2025 3:00 PM;Mar 26, 2025 4:00 PM;3,983.25;1,482.50;1,464.25;7,892.75;11,283.00;116.75;-;12,256.25;6,550.50;8,234.75;736.50;1,685.25
Mar 26, 2025 4:00 PM;Mar 26, 2025 5:00 PM;4,296.50;1,473.50;1,600.50;7,448.50;7,118.25;99.00;-;12,345.75;6,761.25;9,800.25;1,518.75;1,690.00
Mar 26, 2025 5:00 PM;Mar 26, 2025 6:00 PM;4,628.50;1,410.75;1,110.50;6,957.25;2,776.25;99.50;-;13,035.00;7,101.50;11,172.00;2,830.00;1,709.75
Mar 26, 2025 6:00 PM;Mar 26, 2025 7:00 PM;4,784.75;1,455.25;981.25;6,915.50;295.50;100.75;-;13,164.50;7,244.75;11,530.50;4,366.75;1,713.25
Mar 26, 2025 7:00 PM;Mar 26, 2025 8:00 PM;4,771.25;1,514.25;813.25;7,054.00;21.00;100.25;-;13,153.75;7,238.00;11,639.50;5,700.25;1,722.25
Mar 26, 2025 8:00 PM;Mar 26, 2025 9:00 PM;4,651.00;1,232.25;1,138.25;6,903.75;13.00;100.75;-;13,156.50;7,159.75;11,580.00;3,641.50;1,713.00
Mar 26, 2025 9:00 PM;Mar 26, 2025 10:00 PM;4,433.75;1,190.50;1,448.50;6,359.00;6.25;100.50;-;13,050.00;7,122.50;11,020.00;1,074.25;1,697.50
Mar 26, 2025 10:00 PM;Mar 26, 2025 11:00 PM;4,251.25;1,165.50;1,701.75;5,863.75;6.25;101.25;-;12,799.75;7,068.25;10,232.75;318.00;1,697.75
Mar 26, 2025 11:00 PM;Mar 27, 2025 12:00 AM;4,082.25;1,146.00;2,060.00;5,377.00;6.50;101.00;-;12,625.50;6,808.50;8,347.00;79.50;1,695.75
Mar 27, 2025 12:00 AM;Mar 27, 2025 1:00 AM;3,970.00;1,144.75;2,607.25;5,173.25;6.00;101.75;-;12,656.00;6,243.50;6,777.50;47.50;1,653.25
Mar 27, 2025 1:00 AM;Mar 27, 2025 2:00 AM;3,879.75;1,152.75;2,859.25;5,153.00;6.00;103.75;-;12,684.00;5,634.50;5,918.75;49.75;1,599.75
Mar 27, 2025 2:00 AM;Mar 27, 2025 3:00 AM;3,850.25;1,155.25;3,331.25;5,094.25;6.00;103.25;-;12,673.75;5,475.50;5,970.25;113.50;1,600.00
Mar 27, 2025 3:00 AM;Mar 27, 2025 4:00 AM;3,827.75;1,144.25;4,050.25;5,098.50;6.00;103.00;-;12,672.75;5,429.00;6,045.75;7.00;1,596.75
Mar 27, 2025 4:00 AM;Mar 27, 2025 5:00 AM;3,861.75;1,146.50;4,585.00;5,231.50;6.00;102.25;-;12,678.75;5,477.25;6,323.00;6.50;1,571.50
Mar 27, 2025 5:00 AM;Mar 27, 2025 6:00 AM;4,020.00;1,168.25;5,122.50;5,119.00;8.75;101.00;-;12,700.75;5,963.00;7,050.75;213.00;1,604.50
Mar 27, 2025 6:00 AM;Mar 27, 2025 7:00 AM;4,380.00;1,212.00;4,769.25;5,040.50;798.00;97.75;-;12,904.50;6,691.50;7,639.25;2,343.00;1,631.50
Mar 27, 2025 7:00 AM;Mar 27, 2025 8:00 AM;4,519.75;1,239.50;4,820.75;4,319.75;5,512.50;95.75;-;12,904.75;6,784.25;7,844.25;3,430.75;1,595.75
Mar 27, 2025 8:00 AM;Mar 27, 2025 9:00 AM;4,403.25;1,211.00;4,712.50;3,335.00;13,028.50;95.00;-;12,831.25;6,359.25;7,395.75;1,843.25;1,589.00
Mar 27, 2025 9:00 AM;Mar 27, 2025 10:00 AM;4,131.50;1,211.75;4,589.50;2,990.50;21,161.00;96.25;-;12,555.50;5,178.25;5,695.50;366.00;1,566.50
Mar 27, 2025 10:00 AM;Mar 27, 2025 11:00 AM;3,937.50;1,223.25;4,334.25;3,694.00;27,212.00;98.75;-;10,979.50;3,386.50;4,936.50;106.75;1,558.00
Mar 27, 2025 11:00 AM;Mar 27, 2025 12:00 PM;3,846.50;1,251.50;3,853.50;4,029.25;32,509.50;104.00;-;8,764.75;2,917.00;4,261.25;93.75;1,539.25
Mar 27, 2025 12:00 PM;Mar 27, 2025 1:00 PM;3,692.50;1,238.75;4,096.75;4,084.75;35,360.50;101.75;-;7,330.50;2,649.25;3,791.75;187.25;1,530.50
Mar 27, 2025 1:00 PM;Mar 27, 2025 2:00 PM;3,678.00;1,183.25;4,224.75;3,846.50;35,331.75;102.25;-;7,240.00;2,745.25;3,823.50;56.50;1,547.00
Mar 27, 2025 2:00 PM;Mar 27, 2025 3:00 PM;3,736.50;1,176.00;4,056.00;3,560.25;32,577.25;102.75;-;7,485.75;2,766.00;3,671.75;16.75;1,533.75
Mar 27, 2025 3:00 PM;Mar 27, 2025 4:00 PM;3,891.00;1,188.00;3,845.50;3,110.25;26,511.75;102.25;-;9,846.75;3,855.25;4,236.25;20.00;1,575.75
Mar 27, 2025 4:00 PM;Mar 27, 2025 5:00 PM;4,126.25;1,211.25;4,036.75;2,631.00;17,180.75;104.25;-;12,036.00;5,084.75;5,317.50;583.25;1,618.50
Mar 27, 2025 5:00 PM;Mar 27, 2025 6:00 PM;4,486.25;1,273.75;4,572.50;2,194.00;6,660.75;120.00;-;12,575.25;6,677.75;8,103.00;2,378.25;1,646.50
Mar 27, 2025 6:00 PM;Mar 27, 2025 7:00 PM;4,702.00;1,397.25;4,663.75;2,485.25;714.75;119.25;-;12,849.25;7,189.00;9,590.50;5,473.00;1,654.25
Mar 27, 2025 7:00 PM;Mar 27, 2025 8:00 PM;4,730.25;1,561.50;4,475.50;3,790.75;53.75;116.50;-;12,858.75;7,164.25;9,695.75;6,075.50;1,660.25
Mar 27, 2025 8:00 PM;Mar 27, 2025 9:00 PM;4,706.75;1,308.00;4,401.75;4,822.50;32.00;97.00;-;12,844.25;6,926.25;9,645.25;5,438.25;1,699.25
Mar 27, 2025 9:00 PM;Mar 27, 2025 10:00 PM;4,529.50;1,217.50;4,285.75;5,607.75;12.75;97.75;-;12,875.50;6,583.75;9,142.25;2,007.00;1,709.25
Mar 27, 2025 10:00 PM;Mar 27, 2025 11:00 PM;4,299.00;1,201.25;4,443.00;5,995.50;7.75;99.75;-;12,743.25;5,982.00;7,550.75;137.75;1,689.25
Mar 27, 2025 11:00 PM;Mar 28, 2025 12:00 AM;4,135.00;1,226.50;4,403.00;6,499.25;7.75;102.00;-;12,730.25;4,736.50;6,112.75;197.25;1,673.25
Mar 28, 2025 12:00 AM;Mar 28, 2025 1:00 AM;4,002.75;1,243.00;4,245.00;7,072.00;6.00;103.00;-;12,744.75;3,663.75;6,097.00;79.25;1,719.75
Mar 28, 2025 1:00 AM;Mar 28, 2025 2:00 AM;3,917.25;1,195.00;4,688.25;7,470.00;6.50;103.75;-;12,751.00;3,166.00;6,351.50;36.00;1,725.50
Mar 28, 2025 2:00 AM;Mar 28, 2025 3:00 AM;3,896.50;1,259.75;4,979.50;7,734.50;6.50;104.25;-;12,757.25;2,999.00;6,333.00;52.50;1,723.25
Mar 28, 2025 3:00 AM;Mar 28, 2025 4:00 AM;3,893.75;1,189.00;5,144.25;8,378.75;7.00;104.75;-;12,743.50;2,951.00;6,496.75;20.00;1,762.25
Mar 28, 2025 4:00 AM;Mar 28, 2025 5:00 AM;3,956.50;1,165.50;5,040.00;8,912.50;7.00;104.00;-;12,759.25;3,198.75;6,566.50;33.50;1,781.75
Mar 28, 2025 5:00 AM;Mar 28, 2025 6:00 AM;4,173.75;1,211.75;5,127.75;9,923.25;12.50;101.00;-;12,804.75;3,825.50;7,162.75;233.50;1,754.25
Mar 28, 2025 6:00 AM;Mar 28, 2025 7:00 AM;4,506.75;1,230.50;4,861.00;10,091.75;1,682.50;99.25;-;12,617.25;4,004.00;7,366.25;2,893.75;1,726.25
Mar 28, 2025 7:00 AM;Mar 28, 2025 8:00 AM;4,613.00;1,277.50;4,741.25;9,081.75;9,952.50;96.50;-;12,303.00;4,023.25;7,806.50;2,117.50;1,699.50
Mar 28, 2025 8:00 AM;Mar 28, 2025 9:00 AM;4,412.00;1,338.00;4,310.50;6,263.00;22,086.50;105.75;-;11,583.25;3,774.50;6,948.75;537.50;1,588.75
Mar 28, 2025 9:00 AM;Mar 28, 2025 10:00 AM;4,117.25;1,319.25;3,993.75;3,630.00;33,193.75;121.00;-;9,653.25;2,497.75;5,099.50;160.00;1,579.25
Mar 28, 2025 10:00 AM;Mar 28, 2025 11:00 AM;3,898.50;1,332.50;3,446.00;3,351.50;40,610.25;125.25;-;7,173.50;1,914.50;4,124.75;103.50;1,615.00
Mar 28, 2025 11:00 AM;Mar 28, 2025 12:00 PM;3,780.50;1,313.00;3,372.00;3,557.50;45,058.75;126.50;-;6,785.75;1,628.00;3,090.75;165.75;1,594.25
Mar 28, 2025 12:00 PM;Mar 28, 2025 1:00 PM;3,716.50;1,326.75;2,855.25;3,352.75;45,645.00;128.25;-;6,791.00;1,565.50;2,962.75;99.25;1,609.75
Mar 28, 2025 1:00 PM;Mar 28, 2025 2:00 PM;3,705.00;1,298.25;2,647.25;2,578.25;42,959.75;127.00;-;6,788.75;1,869.50;2,791.25;203.00;1,670.50
Mar 28, 2025 2:00 PM;Mar 28, 2025 3:00 PM;3,781.50;1,398.00;2,788.75;2,314.00;38,095.50;125.75;-;7,030.50;1,998.75;2,694.00;54.50;1,680.50
Mar 28, 2025 3:00 PM;Mar 28, 2025 4:00 PM;3,882.75;1,301.75;2,801.50;2,763.50;30,144.00;123.00;-;8,108.50;2,934.50;3,542.25;64.25;1,727.25
Mar 28, 2025 4:00 PM;Mar 28, 2025 5:00 PM;4,166.25;1,257.75;2,274.25;3,565.25;18,194.50;120.25;-;11,792.75;4,424.25;6,150.00;760.75;1,786.00
Mar 28, 2025 5:00 PM;Mar 28, 2025 6:00 PM;4,505.00;1,336.75;1,777.00;4,474.75;6,592.50;117.75;-;12,536.25;5,776.75;8,375.50;2,862.25;1,787.75
Mar 28, 2025 6:00 PM;Mar 28, 2025 7:00 PM;4,784.50;1,448.25;1,828.50;5,236.00;773.25;118.00;-;12,417.00;6,165.25;9,303.00;5,249.75;1,837.00
Mar 28, 2025 7:00 PM;Mar 28, 2025 8:00 PM;4,779.25;1,310.75;1,783.75;6,849.50;43.00;118.00;-;12,167.75;6,180.50;8,876.00;5,531.00;1,842.50
Mar 28, 2025 8:00 PM;Mar 28, 2025 9:00 PM;4,681.00;1,293.25;1,269.50;8,067.00;28.00;118.75;-;12,069.75;6,159.00;8,229.75;4,771.75;1,858.00
Mar 28, 2025 9:00 PM;Mar 28, 2025 10:00 PM;4,515.50;1,178.25;1,254.25;8,214.75;13.00;119.00;-;12,126.50;6,081.50;7,673.25;3,239.25;1,835.00
Mar 28, 2025 10:00 PM;Mar 28, 2025 11:00 PM;4,358.25;1,140.00;1,278.75;7,742.50;8.25;119.50;-;11,953.50;5,953.50;6,726.50;2,762.75;1,811.50
Mar 28, 2025 11:00 PM;Mar 29, 2025 12:00 AM;4,228.75;1,149.50;1,432.75;7,224.00;16.00;119.50;-;11,509.25;5,745.00;5,782.00;683.75;1,775.75
Mar 29, 2025 12:00 AM;Mar 29, 2025 1:00 AM;4,177.00;1,118.50;1,289.00;6,864.75;13.75;120.00;-;11,049.25;5,584.50;5,113.25;743.25;1,827.75
Mar 29, 2025 1:00 AM;Mar 29, 2025 2:00 AM;4,129.75;1,110.25;1,274.00;6,809.50;17.25;120.50;-;11,047.75;5,291.50;4,733.25;598.25;1,772.50
Mar 29, 2025 2:00 AM;Mar 29, 2025 3:00 AM;4,055.25;1,107.75;1,176.25;7,708.25;8.75;120.75;-;10,968.00;4,647.50;4,482.25;283.50;1,758.25
Mar 29, 2025 3:00 AM;Mar 29, 2025 4:00 AM;4,020.00;1,140.50;1,114.50;8,801.25;7.75;120.75;-;10,931.00;4,059.75;4,466.75;35.25;1,728.75
Mar 29, 2025 4:00 AM;Mar 29, 2025 5:00 AM;4,048.25;1,142.75;1,143.50;10,069.75;6.00;120.50;-;10,094.75;3,353.75;4,462.75;11.50;1,758.50
Mar 29, 2025 5:00 AM;Mar 29, 2025 6:00 AM;4,162.00;1,176.00;1,051.50;11,386.25;12.25;119.50;-;9,993.50;3,223.50;4,511.25;85.50;1,740.25
Mar 29, 2025 6:00 AM;Mar 29, 2025 7:00 AM;4,302.75;1,168.75;916.50;11,788.25;689.75;121.25;-;9,575.00;2,951.25;4,566.25;169.25;1,726.75
Mar 29, 2025 7:00 AM;Mar 29, 2025 8:00 AM;4,353.75;1,191.50;944.50;11,347.25;4,179.50;123.00;-;9,479.25;3,132.25;4,662.25;125.25;1,700.00
Mar 29, 2025 8:00 AM;Mar 29, 2025 9:00 AM;4,294.50;1,171.00;926.00;10,746.25;10,056.25;123.00;-;8,424.50;2,479.50;4,313.25;169.75;1,722.75
Mar 29, 2025 9:00 AM;Mar 29, 2025 10:00 AM;4,155.50;1,181.25;992.00;11,588.00;16,590.25;123.00;-;6,177.75;1,925.25;3,561.00;155.50;1,662.50
Mar 29, 2025 10:00 AM;Mar 29, 2025 11:00 AM;4,008.50;1,191.50;1,060.00;11,488.50;22,148.75;123.25;-;5,537.75;1,649.75;2,754.50;39.75;1,592.50
Mar 29, 2025 11:00 AM;Mar 29, 2025 12:00 PM;3,928.00;1,202.50;1,050.50;11,554.00;25,217.00;124.00;-;5,465.25;1,571.25;2,661.50;40.75;1,579.00
Mar 29, 2025 12:00 PM;Mar 29, 2025 1:00 PM;3,868.25;1,206.25;1,094.75;11,451.50;25,942.25;125.25;-;5,333.50;1,569.00;2,466.00;133.75;1,589.00
Mar 29, 2025 1:00 PM;Mar 29, 2025 2:00 PM;3,839.00;1,244.50;1,123.25;9,525.25;28,912.00;123.00;-;5,185.00;1,573.50;2,378.75;54.25;1,576.00
Mar 29, 2025 2:00 PM;Mar 29, 2025 3:00 PM;3,846.25;1,225.50;1,259.25;9,837.25;26,408.50;120.75;-;5,217.75;1,572.50;2,409.00;66.25;1,614.25
Mar 29, 2025 3:00 PM;Mar 29, 2025 4:00 PM;3,881.75;1,250.00;1,443.50;11,921.75;21,188.75;121.25;-;5,403.75;1,581.25;2,455.50;86.00;1,568.25
Mar 29, 2025 4:00 PM;Mar 29, 2025 5:00 PM;4,079.00;1,309.25;1,411.50;14,133.25;13,578.25;119.75;-;6,034.00;1,841.00;3,290.75;104.75;1,611.25
Mar 29, 2025 5:00 PM;Mar 29, 2025 6:00 PM;4,468.75;1,333.75;1,470.00;12,534.00;5,490.00;118.75;-;8,631.50;2,411.00;4,973.00;3,154.25;1,737.50
Mar 29, 2025 6:00 PM;Mar 29, 2025 7:00 PM;4,747.50;1,646.75;1,531.75;9,733.25;726.50;117.50;-;10,194.75;3,211.75;6,081.25;6,017.25;1,809.00
Mar 29, 2025 7:00 PM;Mar 29, 2025 8:00 PM;4,842.50;1,564.25;1,816.50;8,775.25;52.50;119.00;-;10,286.50;3,321.00;6,210.00;5,960.25;1,969.25
Mar 29, 2025 8:00 PM;Mar 29, 2025 9:00 PM;4,754.00;1,346.75;2,617.75;8,425.75;28.25;118.50;-;10,021.50;3,203.25;6,200.00;5,655.00;1,741.25
